
12	people	NNS	446_12	ERROR
13	living	VBG	446_13	ERROR
14	with	IN	446_14	ERROR
15	alopecia	NN	446_15	ERROR
16	areata	NN	446_16	ERROR
17	by	IN	446_17	ERROR
18	providing	VBG	446_18	ERROR
19	information	NN	446_19	ERROR
20	,	CLN	446_20	ERROR
21	support	NN	446_21	ERROR
22	and	CLN	446_22	ERROR
23	advice	NN	446_23	ERROR
24	.	.	446_24	ERROR

1	Web	NNP	447_1	BEFORE_COMPLEX_NP
2	:	SSCCV	447_2	BEFORE_COMPLEX_NP
3	www.	NNP	447_3	BEFORE_COMPLEX_NP
4	alopeciaonline.	NNP	447_4	BEFORE_COMPLEX_NP
5	org.	NN	447_5	BEFORE_COMPLEX_NP
6	uk	NN	447_6	BEFORE_COMPLEX_NP
7	A	DT	447_7	IN_COMPLEX_NP_BEFORESIGN
8	registered	JJ	447_8	IN_COMPLEX_NP_BEFORESIGN
9	charity	NN	447_9	IN_COMPLEX_NP_BEFORESIGN
10	[that]	SSCCV	447_10	IN_COMPLEX_NP
11	supports	VBZ	447_11	IN_COMPLEX_NP_AFTERSIGN
12	people	NNS	447_12	IN_COMPLEX_NP_AFTERSIGN
13	living	VBG	447_13	IN_COMPLEX_NP_AFTERSIGN
14	with	IN	447_14	IN_COMPLEX_NP_AFTERSIGN
15	alopecia	NN	447_15	IN_COMPLEX_NP_AFTERSIGN
16	areata	NN	447_16	IN_COMPLEX_NP_AFTERSIGN
17	by	IN	447_17	IN_COMPLEX_NP_AFTERSIGN
18	providing	VBG	447_18	IN_COMPLEX_NP_AFTERSIGN
19	information	NN	447_19	IN_COMPLEX_NP_AFTERSIGN
20	,	CLN	447_20	IN_COMPLEX_NP_AFTERSIGN
21	support	NN	447_21	IN_COMPLEX_NP_AFTERSIGN
22	and	CLN	447_22	IN_COMPLEX_NP_AFTERSIGN
23	advice	NN	447_23	IN_COMPLEX_NP_AFTERSIGN
24	.	.	447_24	AFTER_COMPLEX_NP

1	Web	NNP	448_1	ERROR
2	[:]	SSCCV	448_2	ERROR
3	www.	JJ	448_3	ERROR
4	alopecia-awareness.	JJ	448_4	ERROR
5	org.	NN	448_5	ERROR
6	uk	NN	448_6	ERROR
7	Provides	VBZ	448_7	ERROR
8	a	DT	448_8	ERROR
9	range	NN	448_9	ERROR
10	of	IN	448_10	ERROR
11	help	NN	448_11	ERROR
12	,	CLN	448_12	ERROR
13	information	NN	448_13	ERROR
14	and	CLN	448_14	ERROR
15	support	NN	448_15	ERROR
16	to	TO	448_16	ERROR
17	anyone	NN	448_17	ERROR
18	associated	VBN	448_18	ERROR
19	with	IN	448_19	ERROR
20	hair	NN	448_20	ERROR
21	loss	NN	448_21	ERROR
22	.	.	448_22	ERROR

1	©	RB	449_1	ERROR
2	EMIS	VBZ	449_2	ERROR
3	2010	CD	449_3	ERROR
4	Reviewed	VBN	449_4	ERROR
5	[:]	SSCCV	449_5	ERROR
6	23	CD	449_6	ERROR
7	Sep	NNP	449_7	ERROR
8	2009	CD	449_8	ERROR
9	DocID	NNP	449_9	ERROR
10	:	SSMN	449_10	ERROR
11	4515	CD	449_11	ERROR
12	Version	NN	449_12	ERROR
13	:	SSMN	449_13	ERROR
14	40	CD	449_14	ERROR
15	The	DT	449_15	ERROR
16	Information	NNP	449_16	ERROR
17	Standard	NNP	449_17	ERROR
18	logo	NN	449_18	ERROR

1	Nanogen	NNP	450_1	ERROR
2	Electrostatic	NNP	450_2	ERROR
3	Nanofibres	NNP	450_3	ERROR
4	Blonde	NNP	450_4	ERROR
5	(	SSMN	450_5	ERROR
6	Dark	NNP	450_6	ERROR
7	[)]	SSCCV	450_7	ERROR
8	Find	VB	450_8	ERROR
9	the	DT	450_9	ERROR
10	best	JJS	450_10	ERROR
11	price	NN	450_11	ERROR
12	in	IN	450_12	ERROR
13	our	PRP$	450_13	ERROR
14	pharmacy	NN	450_14	ERROR
15	price	NN	450_15	ERROR
16	comparison	NN	450_16	ERROR
17	section	NN	450_17	ERROR

1	Disclaimer	NNP	451_1	IN_COMPLEX_NP_BEFORESIGN
2	[:]	SSCCV	451_2	IN_COMPLEX_NP
3	Patient	NNP	451_3	IN_COMPLEX_NP_AFTERSIGN
4	UK	NNP	451_4	IN_COMPLEX_NP_AFTERSIGN
5	has	VBZ	451_5	IN_COMPLEX_NP_AFTERSIGN
6	no	DT	451_6	IN_COMPLEX_NP_AFTERSIGN
7	control	NN	451_7	IN_COMPLEX_NP_AFTERSIGN
8	over	IN	451_8	IN_COMPLEX_NP_AFTERSIGN
9	the	DT	451_9	IN_COMPLEX_NP_AFTERSIGN
10	content	NN	451_10	IN_COMPLEX_NP_AFTERSIGN
11	of	IN	451_11	IN_COMPLEX_NP_AFTERSIGN
12	any	DT	451_12	IN_COMPLEX_NP_AFTERSIGN
13	external	JJ	451_13	IN_COMPLEX_NP_AFTERSIGN
14	links	NNS	451_14	IN_COMPLEX_NP_AFTERSIGN
15	above	IN	451_15	IN_COMPLEX_NP_AFTERSIGN
16	.	.	451_16	AFTER_COMPLEX_NP

1	Late	JJ	452_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	treatment	NN	452_2	BEFORE_COGNITIVE_COMMUNICATIVE_VP
3	can	MD	452_3	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
4	mean	VB	452_4	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
5	[that]	SSCCV	452_5	IN_COGNITIVE_COMMUNICATIVE_VP
6	the	DT	452_6	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
7	sight	NN	452_7	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
8	problem	NN	452_8	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
9	remains	VBZ	452_9	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
10	permanent	JJ	452_10	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
11	.	.	452_11	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	Treatment	NNP	453_1	ERROR
2	involves	VBZ	453_2	ERROR
3	making	VBG	453_3	ERROR
4	the	DT	453_4	ERROR
5	amblyopic	JJ	453_5	ERROR
6	[(]	SSCCV	453_6	ERROR
7	lazy	JJ	453_7	ERROR
8	)	SSCCV	453_8	ERROR
9	eye	NN	453_9	ERROR
10	work	NN	453_10	ERROR
11	harder	RBR	453_11	ERROR
12	to	TO	453_12	ERROR
13	see	VB	453_13	ERROR
14	,	SSMP	453_14	ERROR
15	by	IN	453_15	ERROR
16	blocking	VBG	453_16	ERROR
17	the	DT	453_17	ERROR
18	vision	NN	453_18	ERROR
19	in	IN	453_19	ERROR
20	the	DT	453_20	ERROR
21	good	JJ	453_21	ERROR
22	eye	NN	453_22	ERROR
23	,	SSMAdvP	453_23	ERROR
24	usually	RB	453_24	ERROR
25	with	IN	453_25	ERROR
26	a	DT	453_26	ERROR
27	patch	NN	453_27	ERROR
28	.	.	453_28	ERROR

1	Treatment	NNP	454_1	ERROR
2	involves	VBZ	454_2	ERROR
3	making	VBG	454_3	ERROR
4	the	DT	454_4	ERROR
5	amblyopic	JJ	454_5	ERROR
6	(	SSCCV	454_6	ERROR
7	lazy	JJ	454_7	ERROR
8	[)]	SSCCV	454_8	ERROR
9	eye	NN	454_9	ERROR
10	work	NN	454_10	ERROR
11	harder	RBR	454_11	ERROR
12	to	TO	454_12	ERROR
13	see	VB	454_13	ERROR
14	,	SSMP	454_14	ERROR
15	by	IN	454_15	ERROR
16	blocking	VBG	454_16	ERROR
17	the	DT	454_17	ERROR
18	vision	NN	454_18	ERROR
19	in	IN	454_19	ERROR
20	the	DT	454_20	ERROR
21	good	JJ	454_21	ERROR
22	eye	NN	454_22	ERROR
23	,	SSMAdvP	454_23	ERROR
24	usually	RB	454_24	ERROR
25	with	IN	454_25	ERROR
26	a	DT	454_26	ERROR
27	patch	NN	454_27	ERROR
28	.	.	454_28	ERROR

1	Amblyopia	NNP	455_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	is	VBZ	455_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	a	DT	455_3	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
4	condition	NN	455_4	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
5	[where]	SSCCV	455_5	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	the	DT	455_6	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
7	vision	NN	455_7	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
8	in	IN	455_8	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
9	an	DT	455_9	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
10	eye	NN	455_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
11	is	VBZ	455_11	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
12	poor	JJ	455_12	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
13	because	IN	455_13	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
14	of	IN	455_14	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
15	lack	NN	455_15	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
16	of	IN	455_16	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
17	use	NN	455_17	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
18	of	IN	455_18	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
19	the	DT	455_19	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
20	eye	NN	455_20	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
21	in	IN	455_21	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
22	early	JJ	455_22	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
23	childhood	NN	455_23	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
24	.	.	455_24	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	However	RB	456_1	IN_ADVERBIAL_BEFORESIGN
2	[,]	SSCCV	456_2	AFTER_ADVERBIAL
3	as	IN	456_3	AFTER_ADVERBIAL
4	they	PRP	456_4	AFTER_ADVERBIAL
5	grow	VBP	456_5	AFTER_ADVERBIAL
6	,	ESCCV	456_6	AFTER_ADVERBIAL
7	the	DT	456_7	AFTER_ADVERBIAL
8	visual	JJ	456_8	AFTER_ADVERBIAL
9	pathways	NNS	456_9	AFTER_ADVERBIAL
10	continue	VBP	456_10	AFTER_ADVERBIAL
11	to	TO	456_11	AFTER_ADVERBIAL
12	develop	VB	456_12	AFTER_ADVERBIAL
13	from	IN	456_13	AFTER_ADVERBIAL
14	the	DT	456_14	AFTER_ADVERBIAL
15	eye	NN	456_15	AFTER_ADVERBIAL
16	to	TO	456_16	AFTER_ADVERBIAL
17	the	DT	456_17	AFTER_ADVERBIAL
18	brain	NN	456_18	AFTER_ADVERBIAL
19	,_and	CCV	456_19	AFTER_ADVERBIAL
20	within	IN	456_20	AFTER_ADVERBIAL
21	the	DT	456_21	AFTER_ADVERBIAL
22	brain	NN	456_22	AFTER_ADVERBIAL
23	.	.	456_23	AFTER_ADVERBIAL

1	The	DT	457_1	BEFORE_COMPLEX_NP
2	brain	NN	457_2	BEFORE_COMPLEX_NP
3	learns	VBZ	457_3	BEFORE_COMPLEX_NP
4	how	WRB	457_4	BEFORE_COMPLEX_NP
5	to	TO	457_5	BEFORE_COMPLEX_NP
6	interpret	VB	457_6	BEFORE_COMPLEX_NP
7	the	DT	457_7	IN_COMPLEX_NP_BEFORESIGN
8	vision	NN	457_8	IN_COMPLEX_NP_BEFORESIGN
9	signals	NNS	457_9	IN_COMPLEX_NP_BEFORESIGN
10	[that]	SSCCV	457_10	IN_COMPLEX_NP
11	come	VBP	457_11	IN_COMPLEX_NP_AFTERSIGN
12	from	IN	457_12	IN_COMPLEX_NP_AFTERSIGN
13	an	DT	457_13	IN_COMPLEX_NP_AFTERSIGN
14	eye	NN	457_14	IN_COMPLEX_NP_AFTERSIGN
15	.	.	457_15	AFTER_COMPLEX_NP

1	This	DT	458_1	ERROR
2	results	NNS	458_2	ERROR
3	in	IN	458_3	ERROR
4	poor	JJ	458_4	ERROR
5	sight	NN	458_5	ERROR
6	[(]	SSCCV	458_6	ERROR
7	visual	JJ	458_7	ERROR
8	acuity	NN	458_8	ERROR
9	)	SSCCV	458_9	ERROR
10	called	VBN	458_10	ERROR
11	amblyopia	NN	458_11	ERROR
12	.	.	458_12	ERROR

1	This	DT	459_1	ERROR
2	results	NNS	459_2	ERROR
3	in	IN	459_3	ERROR
4	poor	JJ	459_4	ERROR
5	sight	NN	459_5	ERROR
6	(	SSCCV	459_6	ERROR
7	visual	JJ	459_7	ERROR
8	acuity	NN	459_8	ERROR
9	[)]	SSCCV	459_9	ERROR
10	called	VBN	459_10	ERROR
11	amblyopia	NN	459_11	ERROR
12	.	.	459_12	ERROR

1	A	DT	460_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	squint	NN	460_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	is	VBZ	460_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	a	DT	460_4	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
5	condition	NN	460_5	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
6	[where]	SSCCV	460_6	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	the	DT	460_7	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
8	eyes	NNS	460_8	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
9	do	VBP	460_9	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
10	not	RB	460_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
11	look	VB	460_11	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
12	together	RB	460_12	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
13	in	IN	460_13	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
14	the	DT	460_14	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
15	same	JJ	460_15	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
16	direction	NN	460_16	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
17	.	.	460_17	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	As	IN	461_1	ERROR
2	the	DT	461_2	ERROR
3	eyes	NNS	461_3	ERROR
4	are	VBP	461_4	ERROR
5	not	RB	461_5	ERROR
6	straight	JJ	461_6	ERROR
7	[(]	SSCCV	461_7	ERROR
8	aligned	VBN	461_8	ERROR
9	)	SSCCV	461_9	ERROR
10	they	PRP	461_10	ERROR
11	focus	VBP	461_11	ERROR
12	on	IN	461_12	ERROR
13	different	JJ	461_13	ERROR
14	things	NNS	461_14	ERROR
15	.	.	461_15	ERROR

1	As	IN	462_1	ERROR
2	the	DT	462_2	ERROR
3	eyes	NNS	462_3	ERROR
4	are	VBP	462_4	ERROR
5	not	RB	462_5	ERROR
6	straight	JJ	462_6	ERROR
7	(	SSCCV	462_7	ERROR
8	aligned	VBN	462_8	ERROR
9	[)]	SSCCV	462_9	ERROR
10	they	PRP	462_10	ERROR
11	focus	VBP	462_11	ERROR
12	on	IN	462_12	ERROR
13	different	JJ	462_13	ERROR
14	things	NNS	462_14	ERROR
15	.	.	462_15	ERROR

1	The	DT	463_1	IN_CLEFT_CLAUSE_BEFORESIGN
2	result	NN	463_2	IN_CLEFT_CLAUSE_BEFORESIGN
3	is	VBZ	463_3	IN_CLEFT_CLAUSE_BEFORESIGN
4	[that]	SSCCV	463_4	IN_CLEFT_CLAUSE
5	the	DT	463_5	IN_CLEFT_CLAUSE_AFTERSIGN
6	brain	NN	463_6	IN_CLEFT_CLAUSE_AFTERSIGN
7	ignores	VBZ	463_7	IN_CLEFT_CLAUSE_AFTERSIGN
8	the	DT	463_8	IN_CLEFT_CLAUSE_AFTERSIGN
9	signals	NNS	463_9	IN_CLEFT_CLAUSE_AFTERSIGN
10	from	IN	463_10	IN_CLEFT_CLAUSE_AFTERSIGN
11	one	CD	463_11	IN_CLEFT_CLAUSE_AFTERSIGN
12	of	IN	463_12	IN_CLEFT_CLAUSE_AFTERSIGN
13	the	DT	463_13	IN_CLEFT_CLAUSE_AFTERSIGN
14	eyes	NNS	463_14	IN_CLEFT_CLAUSE_AFTERSIGN
15	to	TO	463_15	IN_CLEFT_CLAUSE_AFTERSIGN
16	avoid	VB	463_16	IN_CLEFT_CLAUSE_AFTERSIGN
17	see	VB	463_17	IN_CLEFT_CLAUSE_AFTERSIGN
18	double	JJ	463_18	IN_CLEFT_CLAUSE_AFTERSIGN
19	.	.	463_19	AFTER_CLEFT_CLAUSE

1	This	DT	464_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	means	VBZ	464_2	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
3	[that]	SSCCV	464_3	IN_COGNITIVE_COMMUNICATIVE_VP
4	only	RB	464_4	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
5	one	CD	464_5	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
6	eye	NN	464_6	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
7	is	VBZ	464_7	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
8	used	VBN	464_8	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
9	to	TO	464_9	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
10	focus	VB	464_10	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
11	on	IN	464_11	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
12	objects	NNS	464_12	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
13	.	.	464_13	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	Most	JJS	465_1	BEFORE_ADVERBIAL
2	cases	NNS	465_2	BEFORE_ADVERBIAL
3	of	IN	465_3	BEFORE_ADVERBIAL
4	squint	NN	465_4	BEFORE_ADVERBIAL
5	occur	VBP	465_5	BEFORE_ADVERBIAL
6	in	IN	465_6	BEFORE_ADVERBIAL
7	early	JJ	465_7	BEFORE_ADVERBIAL
8	childhood	NN	465_8	BEFORE_ADVERBIAL
9	-	:	465_9	BEFORE_ADVERBIAL
10	the	DT	465_10	BEFORE_ADVERBIAL
11	critical	JJ	465_11	BEFORE_ADVERBIAL
12	time	NN	465_12	BEFORE_ADVERBIAL
13	[when]	SSCCV	465_13	IN_ADVERBIAL
14	the	DT	465_14	IN_ADVERBIAL_AFTERSIGN
15	brain	NN	465_15	IN_ADVERBIAL_AFTERSIGN
16	is	VBZ	465_16	IN_ADVERBIAL_AFTERSIGN
17	learning	VBG	465_17	IN_ADVERBIAL_AFTERSIGN
18	to	TO	465_18	IN_ADVERBIAL_AFTERSIGN

1	In	IN	466_1	BEFORE_COMPLEX_NP
2	these	DT	466_2	BEFORE_COMPLEX_NP
3	cases	NNS	466_3	BEFORE_COMPLEX_NP
4	,	ESMP	466_4	BEFORE_COMPLEX_NP
5	the	DT	466_5	IN_COMPLEX_NP_BEFORESIGN
6	eye	NN	466_6	IN_COMPLEX_NP_BEFORESIGN
7	[that]	SSCCV	466_7	IN_COMPLEX_NP
8	is	VBZ	466_8	IN_COMPLEX_NP_AFTERSIGN
9	used	VBN	466_9	IN_COMPLEX_NP_AFTERSIGN
10	to	TO	466_10	IN_COMPLEX_NP_AFTERSIGN
11	focus	VB	466_11	IN_COMPLEX_NP_AFTERSIGN
12	changes	NNS	466_12	AFTER_COMPLEX_NP
13	from	IN	466_13	AFTER_COMPLEX_NP
14	time	NN	466_14	AFTER_COMPLEX_NP
15	to	TO	466_15	AFTER_COMPLEX_NP
16	time	NN	466_16	AFTER_COMPLEX_NP
17	.	.	466_17	AFTER_COMPLEX_NP

1	The	DT	467_1	ERROR
2	other	JJ	467_2	ERROR
3	turned	VBD	467_3	ERROR
4	[(]	SSCCV	467_4	ERROR
5	squinting	VBG	467_5	ERROR
6	)	SSCCV	467_6	ERROR
7	eye	NN	467_7	ERROR
8	is	VBZ	467_8	ERROR
9	not	RB	467_9	ERROR
10	used	VBN	467_10	ERROR
11	to	TO	467_11	ERROR
12	,_and	CCV	467_12	ERROR
13	the	DT	467_13	ERROR
14	brain	NN	467_14	ERROR
15	ignores	VBZ	467_15	ERROR
16	the	DT	467_16	ERROR
17	signals	NNS	467_17	ERROR
18	from	IN	467_18	ERROR
19	this	DT	467_19	ERROR
20	eye	NN	467_20	ERROR
21	.	.	467_21	ERROR

1	The	DT	468_1	ERROR
2	other	JJ	468_2	ERROR
3	turned	VBD	468_3	ERROR
4	(	SSCCV	468_4	ERROR
5	squinting	VBG	468_5	ERROR
6	[)]	SSCCV	468_6	ERROR
7	eye	NN	468_7	ERROR
8	is	VBZ	468_8	ERROR
9	not	RB	468_9	ERROR
10	used	VBN	468_10	ERROR
11	to	TO	468_11	ERROR
12	,_and	CCV	468_12	ERROR
13	the	DT	468_13	ERROR
14	brain	NN	468_14	ERROR
15	ignores	VBZ	468_15	ERROR
16	the	DT	468_16	ERROR
17	signals	NNS	468_17	ERROR
18	from	IN	468_18	ERROR
19	this	DT	468_19	ERROR
20	eye	NN	468_20	ERROR
21	.	.	468_21	ERROR

1	Refractive	JJ	469_1	ERROR
2	errors	NNS	469_2	ERROR
3	include	VBP	469_3	ERROR
4	[:]	SSCCV	469_4	ERROR
5	short	JJ	469_5	ERROR
6	sight	NN	469_6	ERROR
7	(	SSMN	469_7	ERROR
8	myopia	NN	469_8	ERROR
9	)	ESMN	469_9	ERROR
10	,	CMN1	469_10	ERROR
11	long	JJ	469_11	ERROR
12	sight	NN	469_12	ERROR
13	(	CMN1	469_13	ERROR
14	hypermetropia	NN	469_14	ERROR
15	)	CMN1	469_15	ERROR
16	and	CMN1	469_16	ERROR
17	astigmatism	NN	469_17	ERROR
18	.	.	469_18	ERROR

1	Refractive	JJ	470_1	BEFORE_COMPLEX_NP
2	errors	NNS	470_2	BEFORE_COMPLEX_NP
3	are	VBP	470_3	BEFORE_COMPLEX_NP
4	problems	NNS	470_4	IN_COMPLEX_NP_BEFORESIGN
5	[that]	SSCCV	470_5	IN_COMPLEX_NP
6	are	VBP	470_6	IN_COMPLEX_NP_AFTERSIGN
7	due	JJ	470_7	IN_COMPLEX_NP_AFTERSIGN
8	to	TO	470_8	IN_COMPLEX_NP_AFTERSIGN
9	poor	JJ	470_9	IN_COMPLEX_NP_AFTERSIGN
10	focusing	VBG	470_10	IN_COMPLEX_NP_AFTERSIGN
11	of	IN	470_11	IN_COMPLEX_NP_AFTERSIGN
12	light	NN	470_12	IN_COMPLEX_NP_AFTERSIGN
13	through	IN	470_13	IN_COMPLEX_NP_AFTERSIGN
14	the	DT	470_14	IN_COMPLEX_NP_AFTERSIGN
15	lens	NN	470_15	IN_COMPLEX_NP_AFTERSIGN
16	in	IN	470_16	IN_COMPLEX_NP_AFTERSIGN
17	the	DT	470_17	IN_COMPLEX_NP_AFTERSIGN
18	eye	NN	470_18	IN_COMPLEX_NP_AFTERSIGN
19	.	.	470_19	AFTER_COMPLEX_NP

1	A	DT	471_1	BEFORE_WH_PHRASE
2	situation	NN	471_2	BEFORE_WH_PHRASE
3	called	VBN	471_3	BEFORE_WH_PHRASE
4	anisometropia	NN	471_4	BEFORE_WH_PHRASE
5	,	ESCCV	471_5	BEFORE_WH_PHRASE
6	can	MD	471_6	BEFORE_WH_PHRASE
7	occur	VB	471_7	BEFORE_WH_PHRASE
8	[where]	SSCCV	471_8	IN_WH_PHRASE
9	there	EX	471_9	IN_WH_PHRASE_AFTERSIGN
10	is	VBZ	471_10	IN_WH_PHRASE_AFTERSIGN
11	a	DT	471_11	IN_WH_PHRASE_AFTERSIGN
12	difference	NN	471_12	IN_WH_PHRASE_AFTERSIGN
13	of	IN	471_13	IN_WH_PHRASE_AFTERSIGN
14	refraction	NN	471_14	IN_WH_PHRASE_AFTERSIGN
15	between	IN	471_15	IN_WH_PHRASE_AFTERSIGN
16	the	DT	471_16	IN_WH_PHRASE_AFTERSIGN
17	two	CD	471_17	IN_WH_PHRASE_AFTERSIGN
18	eyes	NNS	471_18	IN_WH_PHRASE_AFTERSIGN
19	.	.	471_19	AFTER_WH_PHRASE

1	In	IN	472_1	ERROR
2	anisometropia	NN	472_2	ERROR
3	,	ESMP	472_3	ERROR
4	one	CD	472_4	ERROR
5	eye	NN	472_5	ERROR
6	may	MD	472_6	ERROR
7	be	VB	472_7	ERROR
8	myopic	JJ	472_8	ERROR
9	(	ESMP	472_9	ERROR
10	short-sighted	JJ	472_10	ERROR
11	)	ESMP	472_11	ERROR
12	,_and	CMN1	472_12	ERROR
13	the	DT	472_13	ERROR
14	other	JJ	472_14	ERROR
15	hypermetropic	NN	472_15	ERROR
16	[(]	SSCCV	472_16	ERROR
17	long-sighted	JJ	472_17	ERROR
18	)	ESCCV	472_18	ERROR
19	.	.	472_19	ERROR

1	Other	JJ	473_1	UNKNOWN
2	disorders	NNS	473_2	UNKNOWN
3	[that]	SSCCV	473_3	UNKNOWN
4	prevent	VBP	473_4	UNKNOWN
5	clear	JJ	473_5	UNKNOWN
6	vision	NN	473_6	UNKNOWN

1	Any	DT	474_1	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
2	disorder	NN	474_2	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
3	in	IN	474_3	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
4	a	DT	474_4	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
5	young	JJ	474_5	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
6	child	NN	474_6	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
7	[that]	SSCCV	474_7	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	prevents	VBZ	474_8	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
9	good	JJ	474_9	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
10	vision	NN	474_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
11	can	MD	474_11	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	lead	VB	474_12	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
13	to	TO	474_13	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
14	amblyopia	NN	474_14	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
15	as	IN	474_15	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
16	the	DT	474_16	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
17	brain	NN	474_17	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
18	fails	VBZ	474_18	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
