
8	the	DT	640_8	IN_COMPOUND_BEFORESIGN
9	drug	NN	640_9	IN_COMPOUND_BEFORESIGN
10	may	MD	640_10	IN_COMPOUND_BEFORESIGN
11	lose	VB	640_11	IN_COMPOUND_BEFORESIGN
12	its	PRP$	640_12	IN_COMPOUND_BEFORESIGN
13	effect	NN	640_13	IN_COMPOUND_BEFORESIGN
14	(	CCV	640_14	IN_COMPOUND_BEFORESIGN
15	you	PRP	640_15	IN_COMPOUND_BEFORESIGN
16	may	MD	640_16	IN_COMPOUND_BEFORESIGN
17	become	VB	640_17	IN_COMPOUND_BEFORESIGN
18	tolerant	JJ	640_18	IN_COMPOUND_BEFORESIGN
19	to	TO	640_19	IN_COMPOUND_BEFORESIGN
20	the	DT	640_20	IN_COMPOUND_BEFORESIGN
21	effect	NN	640_21	IN_COMPOUND_BEFORESIGN
22	)	CCV	640_22	IN_COMPOUND_BEFORESIGN
23	[and]	CCV	640_23	IN_COMPOUND
24	you	PRP	640_24	IN_COMPOUND_AFTERSIGN
25	may	MD	640_25	IN_COMPOUND_AFTERSIGN
26	also	RB	640_26	IN_COMPOUND_AFTERSIGN
27	become	VB	640_27	IN_COMPOUND_AFTERSIGN
28	dependent	JJ	640_28	IN_COMPOUND_AFTERSIGN
29	(	SSCCV	640_29	IN_COMPOUND_AFTERSIGN
30	addicted	JJ	640_30	IN_COMPOUND_AFTERSIGN
31	)	SSCCV	640_31	IN_COMPOUND_AFTERSIGN
32	to	TO	640_32	IN_COMPOUND_AFTERSIGN
33	it	PRP	640_33	IN_COMPOUND_AFTERSIGN
34	.	.	640_34	AFTER_COMPOUND

1	Simply	RB	641_1	NOT_CLAUSE_COORDINATOR
2	talking	VBG	641_2	NOT_CLAUSE_COORDINATOR
3	things	NNS	641_3	NOT_CLAUSE_COORDINATOR
4	over	IN	641_4	NOT_CLAUSE_COORDINATOR
5	with	IN	641_5	NOT_CLAUSE_COORDINATOR
6	a	DT	641_6	NOT_CLAUSE_COORDINATOR
7	friend	NN	641_7	NOT_CLAUSE_COORDINATOR
8	,	CLN	641_8	NOT_CLAUSE_COORDINATOR
9	counsellor	NN	641_9	NOT_CLAUSE_COORDINATOR
10	[,_or]	CCV	641_10	NOT_CLAUSE_COORDINATOR
11	with	IN	641_11	NOT_CLAUSE_COORDINATOR
12	members	NNS	641_12	NOT_CLAUSE_COORDINATOR
13	of	IN	641_13	NOT_CLAUSE_COORDINATOR
14	a	DT	641_14	NOT_CLAUSE_COORDINATOR
15	self-help	JJ	641_15	NOT_CLAUSE_COORDINATOR
16	group	NN	641_16	NOT_CLAUSE_COORDINATOR
17	may	MD	641_17	NOT_CLAUSE_COORDINATOR
18	also	RB	641_18	NOT_CLAUSE_COORDINATOR
19	help	VB	641_19	NOT_CLAUSE_COORDINATOR
20	.	.	641_20	NOT_CLAUSE_COORDINATOR

1	You	PRP	642_1	NOT_CLAUSE_COORDINATOR
2	can	MD	642_2	NOT_CLAUSE_COORDINATOR
3	usually	RB	642_3	NOT_CLAUSE_COORDINATOR
4	stop	VB	642_4	NOT_CLAUSE_COORDINATOR
5	a	DT	642_5	NOT_CLAUSE_COORDINATOR
6	benzodiazepine	NN	642_6	NOT_CLAUSE_COORDINATOR
7	[or]	CCV	642_7	NOT_CLAUSE_COORDINATOR
8	Z	NN	642_8	NOT_CLAUSE_COORDINATOR
9	drug	NN	642_9	NOT_CLAUSE_COORDINATOR
10	without	IN	642_10	NOT_CLAUSE_COORDINATOR
11	any	DT	642_11	NOT_CLAUSE_COORDINATOR
12	problems	NNS	642_12	NOT_CLAUSE_COORDINATOR
13	if	IN	642_13	NOT_CLAUSE_COORDINATOR
14	you	PRP	642_14	NOT_CLAUSE_COORDINATOR
15	take	VBP	642_15	NOT_CLAUSE_COORDINATOR
16	it	PRP	642_16	NOT_CLAUSE_COORDINATOR
17	for	IN	642_17	NOT_CLAUSE_COORDINATOR
18	just	RB	642_18	NOT_CLAUSE_COORDINATOR
19	a	DT	642_19	NOT_CLAUSE_COORDINATOR
20	short	JJ	642_20	NOT_CLAUSE_COORDINATOR
21	period	NN	642_21	NOT_CLAUSE_COORDINATOR
22	of	IN	642_22	NOT_CLAUSE_COORDINATOR
23	time	NN	642_23	NOT_CLAUSE_COORDINATOR
24	(	SSCCV	642_24	NOT_CLAUSE_COORDINATOR
25	no	RB	642_25	NOT_CLAUSE_COORDINATOR
26	more	RBR	642_26	NOT_CLAUSE_COORDINATOR
27	than	IN	642_27	NOT_CLAUSE_COORDINATOR
28	2-4	CD	642_28	NOT_CLAUSE_COORDINATOR
29	weeks	NNS	642_29	NOT_CLAUSE_COORDINATOR
30	)	ESCCV	642_30	NOT_CLAUSE_COORDINATOR
31	.	.	642_31	NOT_CLAUSE_COORDINATOR

1	Why	WRB	643_1	NOT_CLAUSE_COORDINATOR
2	should	MD	643_2	NOT_CLAUSE_COORDINATOR
3	benzodiazepine	NN	643_3	NOT_CLAUSE_COORDINATOR
4	[and]	CCV	643_4	NOT_CLAUSE_COORDINATOR
5	Z	NN	643_5	NOT_CLAUSE_COORDINATOR
6	drugs	NNS	643_6	NOT_CLAUSE_COORDINATOR
7	be	VB	643_7	NOT_CLAUSE_COORDINATOR
8	used	VBN	643_8	NOT_CLAUSE_COORDINATOR
9	only	RB	643_9	NOT_CLAUSE_COORDINATOR
10	for	IN	643_10	NOT_CLAUSE_COORDINATOR
11	a	DT	643_11	NOT_CLAUSE_COORDINATOR
12	short	JJ	643_12	NOT_CLAUSE_COORDINATOR
13	time	NN	643_13	NOT_CLAUSE_COORDINATOR
14	?	.	643_14	NOT_CLAUSE_COORDINATOR

1	What	WP	644_1	NOT_CLAUSE_COORDINATOR
2	happens	VBZ	644_2	NOT_CLAUSE_COORDINATOR
3	if	IN	644_3	NOT_CLAUSE_COORDINATOR
4	you	PRP	644_4	NOT_CLAUSE_COORDINATOR
5	use	VBP	644_5	NOT_CLAUSE_COORDINATOR
6	a	DT	644_6	NOT_CLAUSE_COORDINATOR
7	benzodiazepine	NN	644_7	NOT_CLAUSE_COORDINATOR
8	[or]	CCV	644_8	NOT_CLAUSE_COORDINATOR
9	Z	NN	644_9	NOT_CLAUSE_COORDINATOR
10	drug	NN	644_10	NOT_CLAUSE_COORDINATOR
11	for	IN	644_11	NOT_CLAUSE_COORDINATOR
12	longer	JJR	644_12	NOT_CLAUSE_COORDINATOR
13	?	.	644_13	NOT_CLAUSE_COORDINATOR

1	If	IN	645_1	NOT_CLAUSE_COORDINATOR
2	you	PRP	645_2	NOT_CLAUSE_COORDINATOR
3	take	VBP	645_3	NOT_CLAUSE_COORDINATOR
4	a	DT	645_4	NOT_CLAUSE_COORDINATOR
5	benzodiazepine	NN	645_5	NOT_CLAUSE_COORDINATOR
6	[or]	CCV	645_6	NOT_CLAUSE_COORDINATOR
7	Z	NN	645_7	NOT_CLAUSE_COORDINATOR
8	drug	NN	645_8	NOT_CLAUSE_COORDINATOR
9	regularly	RB	645_9	NOT_CLAUSE_COORDINATOR
10	,	ESMAdvP	645_10	NOT_CLAUSE_COORDINATOR
11	the	DT	645_11	NOT_CLAUSE_COORDINATOR
12	helpful	JJ	645_12	NOT_CLAUSE_COORDINATOR
13	effect	NN	645_13	NOT_CLAUSE_COORDINATOR
14	on	IN	645_14	NOT_CLAUSE_COORDINATOR
15	easing	VBG	645_15	NOT_CLAUSE_COORDINATOR
16	anxiety	NN	645_16	NOT_CLAUSE_COORDINATOR
17	or	CCV	645_17	NOT_CLAUSE_COORDINATOR
18	in	IN	645_18	NOT_CLAUSE_COORDINATOR
19	helping	VBG	645_19	NOT_CLAUSE_COORDINATOR
20	sleep	NN	645_20	NOT_CLAUSE_COORDINATOR
21	usually	RB	645_21	NOT_CLAUSE_COORDINATOR
22	lasts	VBZ	645_22	NOT_CLAUSE_COORDINATOR
23	for	IN	645_23	NOT_CLAUSE_COORDINATOR
24	a	DT	645_24	NOT_CLAUSE_COORDINATOR
25	few	JJ	645_25	NOT_CLAUSE_COORDINATOR
26	weeks	NNS	645_26	NOT_CLAUSE_COORDINATOR
27	.	.	645_27	NOT_CLAUSE_COORDINATOR

1	If	IN	646_1	NOT_CLAUSE_COORDINATOR
2	you	PRP	646_2	NOT_CLAUSE_COORDINATOR
3	take	VBP	646_3	NOT_CLAUSE_COORDINATOR
4	a	DT	646_4	NOT_CLAUSE_COORDINATOR
5	benzodiazepine	NN	646_5	NOT_CLAUSE_COORDINATOR
6	or	CCV	646_6	NOT_CLAUSE_COORDINATOR
7	Z	NN	646_7	NOT_CLAUSE_COORDINATOR
8	drug	NN	646_8	NOT_CLAUSE_COORDINATOR
9	regularly	RB	646_9	NOT_CLAUSE_COORDINATOR
10	,	ESMAdvP	646_10	NOT_CLAUSE_COORDINATOR
11	the	DT	646_11	NOT_CLAUSE_COORDINATOR
12	helpful	JJ	646_12	NOT_CLAUSE_COORDINATOR
13	effect	NN	646_13	NOT_CLAUSE_COORDINATOR
14	on	IN	646_14	NOT_CLAUSE_COORDINATOR
15	easing	VBG	646_15	NOT_CLAUSE_COORDINATOR
16	anxiety	NN	646_16	NOT_CLAUSE_COORDINATOR
17	[or]	CCV	646_17	NOT_CLAUSE_COORDINATOR
18	in	IN	646_18	NOT_CLAUSE_COORDINATOR
19	helping	VBG	646_19	NOT_CLAUSE_COORDINATOR
20	sleep	NN	646_20	NOT_CLAUSE_COORDINATOR
21	usually	RB	646_21	NOT_CLAUSE_COORDINATOR
22	lasts	VBZ	646_22	NOT_CLAUSE_COORDINATOR
23	for	IN	646_23	NOT_CLAUSE_COORDINATOR
24	a	DT	646_24	NOT_CLAUSE_COORDINATOR
25	few	JJ	646_25	NOT_CLAUSE_COORDINATOR
26	weeks	NNS	646_26	NOT_CLAUSE_COORDINATOR
27	.	.	646_27	NOT_CLAUSE_COORDINATOR

1	In	IN	647_1	BEFORE_COMPOUND
2	time	NN	647_2	BEFORE_COMPOUND
3	,	ESCCV	647_3	BEFORE_COMPOUND
4	the	DT	647_4	IN_COMPOUND_BEFORESIGN
5	higher	JJR	647_5	IN_COMPOUND_BEFORESIGN
6	dose	NN	647_6	IN_COMPOUND_BEFORESIGN
7	does	VBZ	647_7	IN_COMPOUND_BEFORESIGN
8	not	RB	647_8	IN_COMPOUND_BEFORESIGN
9	work	VB	647_9	IN_COMPOUND_BEFORESIGN
10	[,_and]	CCV	647_10	IN_COMPOUND
11	you	PRP	647_11	IN_COMPOUND_AFTERSIGN
12	need	VBP	647_12	IN_COMPOUND_AFTERSIGN
13	an	DT	647_13	IN_COMPOUND_AFTERSIGN
14	even	RB	647_14	IN_COMPOUND_AFTERSIGN
15	higher	JJR	647_15	IN_COMPOUND_AFTERSIGN
16	dose	NN	647_16	IN_COMPOUND_AFTERSIGN
17	,_and	SPECIAL	647_17	IN_COMPOUND_AFTERSIGN
18	so	RB	647_18	IN_COMPOUND_AFTERSIGN
19	on	IN	647_19	IN_COMPOUND_AFTERSIGN
20	.	.	647_20	AFTER_COMPOUND

1	Therefore	RB	648_1	IN_COMPOUND_BEFORESIGN
2	,	ESMAdvP	648_2	IN_COMPOUND_BEFORESIGN
3	you	PRP	648_3	IN_COMPOUND_BEFORESIGN
4	may	MD	648_4	IN_COMPOUND_BEFORESIGN
5	end	VB	648_5	IN_COMPOUND_BEFORESIGN
6	up	RP	648_6	IN_COMPOUND_BEFORESIGN
7	taking	VBG	648_7	IN_COMPOUND_BEFORESIGN
8	the	DT	648_8	IN_COMPOUND_BEFORESIGN
9	drug	NN	648_9	IN_COMPOUND_BEFORESIGN
10	to	TO	648_10	IN_COMPOUND_BEFORESIGN
11	prevent	VB	648_11	IN_COMPOUND_BEFORESIGN
12	withdrawal	NN	648_12	IN_COMPOUND_BEFORESIGN
13	symptoms	NNS	648_13	IN_COMPOUND_BEFORESIGN
14	[but]	CCV	648_14	IN_COMPOUND
15	,	SSMP	648_15	IN_COMPOUND_AFTERSIGN
16	because	IN	648_16	IN_COMPOUND_AFTERSIGN
17	of	IN	648_17	IN_COMPOUND_AFTERSIGN
18	tolerance	NN	648_18	IN_COMPOUND_AFTERSIGN
19	,	ESMP	648_19	IN_COMPOUND_AFTERSIGN
20	the	DT	648_20	IN_COMPOUND_AFTERSIGN
21	drug	NN	648_21	IN_COMPOUND_AFTERSIGN
22	is	VBZ	648_22	IN_COMPOUND_AFTERSIGN
23	no	RB	648_23	IN_COMPOUND_AFTERSIGN
24	longer	RB	648_24	IN_COMPOUND_AFTERSIGN
25	helping	VBG	648_25	IN_COMPOUND_AFTERSIGN
26	the	DT	648_26	IN_COMPOUND_AFTERSIGN
27	original	JJ	648_27	IN_COMPOUND_AFTERSIGN
28	anxiety	NN	648_28	IN_COMPOUND_AFTERSIGN
29	or	CMN1	648_29	IN_COMPOUND_AFTERSIGN
30	sleeping	NN	648_30	IN_COMPOUND_AFTERSIGN
31	problem	NN	648_31	IN_COMPOUND_AFTERSIGN
32	.	.	648_32	AFTER_COMPOUND

1	But	CC	649_1	NOT_CLAUSE_COORDINATOR
2	note	NN	649_2	NOT_CLAUSE_COORDINATOR
3	[:]	CCV	649_3	NOT_CLAUSE_COORDINATOR
4	you	PRP	649_4	NOT_CLAUSE_COORDINATOR
5	are	VBP	649_5	NOT_CLAUSE_COORDINATOR
6	unlikely	JJ	649_6	NOT_CLAUSE_COORDINATOR
7	to	TO	649_7	NOT_CLAUSE_COORDINATOR
8	become	VB	649_8	NOT_CLAUSE_COORDINATOR
9	dependent	JJ	649_9	NOT_CLAUSE_COORDINATOR
10	on	IN	649_10	NOT_CLAUSE_COORDINATOR
11	a	DT	649_11	NOT_CLAUSE_COORDINATOR
12	benzodiazepine	NN	649_12	NOT_CLAUSE_COORDINATOR
13	or	CCV	649_13	NOT_CLAUSE_COORDINATOR
14	Z	NN	649_14	NOT_CLAUSE_COORDINATOR
15	drug	NN	649_15	NOT_CLAUSE_COORDINATOR
16	if	IN	649_16	NOT_CLAUSE_COORDINATOR
17	you	PRP	649_17	NOT_CLAUSE_COORDINATOR
18	take	VBP	649_18	NOT_CLAUSE_COORDINATOR
19	it	PRP	649_19	NOT_CLAUSE_COORDINATOR
20	for	IN	649_20	NOT_CLAUSE_COORDINATOR
21	a	DT	649_21	NOT_CLAUSE_COORDINATOR
22	short	JJ	649_22	NOT_CLAUSE_COORDINATOR
23	period	NN	649_23	NOT_CLAUSE_COORDINATOR
24	only	RB	649_24	NOT_CLAUSE_COORDINATOR
25	.	.	649_25	NOT_CLAUSE_COORDINATOR

1	But	CC	650_1	NOT_CLAUSE_COORDINATOR
2	note	NN	650_2	NOT_CLAUSE_COORDINATOR
3	:	CCV	650_3	NOT_CLAUSE_COORDINATOR
4	you	PRP	650_4	NOT_CLAUSE_COORDINATOR
5	are	VBP	650_5	NOT_CLAUSE_COORDINATOR
6	unlikely	JJ	650_6	NOT_CLAUSE_COORDINATOR
7	to	TO	650_7	NOT_CLAUSE_COORDINATOR
8	become	VB	650_8	NOT_CLAUSE_COORDINATOR
9	dependent	JJ	650_9	NOT_CLAUSE_COORDINATOR
10	on	IN	650_10	NOT_CLAUSE_COORDINATOR
11	a	DT	650_11	NOT_CLAUSE_COORDINATOR
12	benzodiazepine	NN	650_12	NOT_CLAUSE_COORDINATOR
13	[or]	CCV	650_13	NOT_CLAUSE_COORDINATOR
14	Z	NN	650_14	NOT_CLAUSE_COORDINATOR
15	drug	NN	650_15	NOT_CLAUSE_COORDINATOR
16	if	IN	650_16	NOT_CLAUSE_COORDINATOR
17	you	PRP	650_17	NOT_CLAUSE_COORDINATOR
18	take	VBP	650_18	NOT_CLAUSE_COORDINATOR
19	it	PRP	650_19	NOT_CLAUSE_COORDINATOR
20	for	IN	650_20	NOT_CLAUSE_COORDINATOR
21	a	DT	650_21	NOT_CLAUSE_COORDINATOR
22	short	JJ	650_22	NOT_CLAUSE_COORDINATOR
23	period	NN	650_23	NOT_CLAUSE_COORDINATOR
24	only	RB	650_24	NOT_CLAUSE_COORDINATOR
25	.	.	650_25	NOT_CLAUSE_COORDINATOR

1	If	IN	651_1	NOT_CLAUSE_COORDINATOR
2	you	PRP	651_2	NOT_CLAUSE_COORDINATOR
3	have	VBP	651_3	NOT_CLAUSE_COORDINATOR
4	been	VBN	651_4	NOT_CLAUSE_COORDINATOR
5	taking	VBG	651_5	NOT_CLAUSE_COORDINATOR
6	a	DT	651_6	NOT_CLAUSE_COORDINATOR
7	benzodiazepine	NN	651_7	NOT_CLAUSE_COORDINATOR
8	[or]	CCV	651_8	NOT_CLAUSE_COORDINATOR
9	Z	NN	651_9	NOT_CLAUSE_COORDINATOR
10	drug	NN	651_10	NOT_CLAUSE_COORDINATOR
11	for	IN	651_11	NOT_CLAUSE_COORDINATOR
12	over	IN	651_12	NOT_CLAUSE_COORDINATOR
13	four	CD	651_13	NOT_CLAUSE_COORDINATOR
14	weeks	NNS	651_14	NOT_CLAUSE_COORDINATOR
15	and	CMV1	651_15	NOT_CLAUSE_COORDINATOR
16	want	VB	651_16	NOT_CLAUSE_COORDINATOR
17	to	TO	651_17	NOT_CLAUSE_COORDINATOR
18	come	VB	651_18	NOT_CLAUSE_COORDINATOR
19	off	RP	651_19	NOT_CLAUSE_COORDINATOR
20	it	PRP	651_20	NOT_CLAUSE_COORDINATOR
21	,	ESCCV	651_21	NOT_CLAUSE_COORDINATOR
22	it	PRP	651_22	NOT_CLAUSE_COORDINATOR
23	is	VBZ	651_23	NOT_CLAUSE_COORDINATOR
24	best	RB	651_24	NOT_CLAUSE_COORDINATOR
25	to	TO	651_25	NOT_CLAUSE_COORDINATOR
26	discuss	VB	651_26	NOT_CLAUSE_COORDINATOR
27	the	DT	651_27	NOT_CLAUSE_COORDINATOR
28	problem	NN	651_28	NOT_CLAUSE_COORDINATOR
29	with	IN	651_29	NOT_CLAUSE_COORDINATOR
30	a	DT	651_30	NOT_CLAUSE_COORDINATOR
31	doctor	NN	651_31	NOT_CLAUSE_COORDINATOR
32	.	.	651_32	NOT_CLAUSE_COORDINATOR

1	To	TO	652_1	NOT_CLAUSE_COORDINATOR
2	keep	VB	652_2	NOT_CLAUSE_COORDINATOR
3	withdrawal	NN	652_3	NOT_CLAUSE_COORDINATOR
4	effects	NNS	652_4	NOT_CLAUSE_COORDINATOR
5	to	TO	652_5	NOT_CLAUSE_COORDINATOR
6	a	DT	652_6	NOT_CLAUSE_COORDINATOR
7	minimum	NN	652_7	NOT_CLAUSE_COORDINATOR
8	[,]	CCV	652_8	NOT_CLAUSE_COORDINATOR
9	it	PRP	652_9	NOT_CLAUSE_COORDINATOR
10	is	VBZ	652_10	NOT_CLAUSE_COORDINATOR
11	often	RB	652_11	NOT_CLAUSE_COORDINATOR
12	best	RB	652_12	NOT_CLAUSE_COORDINATOR
13	to	TO	652_13	NOT_CLAUSE_COORDINATOR
14	reduce	VB	652_14	NOT_CLAUSE_COORDINATOR
15	the	DT	652_15	NOT_CLAUSE_COORDINATOR
16	dose	NN	652_16	NOT_CLAUSE_COORDINATOR
17	of	IN	652_17	NOT_CLAUSE_COORDINATOR
18	the	DT	652_18	NOT_CLAUSE_COORDINATOR
19	drug	NN	652_19	NOT_CLAUSE_COORDINATOR
20	gradually	RB	652_20	NOT_CLAUSE_COORDINATOR
21	over	IN	652_21	NOT_CLAUSE_COORDINATOR
22	a	DT	652_22	NOT_CLAUSE_COORDINATOR
23	number	NN	652_23	NOT_CLAUSE_COORDINATOR
24	of	IN	652_24	NOT_CLAUSE_COORDINATOR
25	weeks	NNS	652_25	NOT_CLAUSE_COORDINATOR
26	or	CLN	652_26	NOT_CLAUSE_COORDINATOR
27	months	NNS	652_27	NOT_CLAUSE_COORDINATOR
28	before	IN	652_28	NOT_CLAUSE_COORDINATOR
29	finally	RB	652_29	NOT_CLAUSE_COORDINATOR
30	stopping	VBG	652_30	NOT_CLAUSE_COORDINATOR
31	it	PRP	652_31	NOT_CLAUSE_COORDINATOR
32	.	.	652_32	NOT_CLAUSE_COORDINATOR

1	When	WRB	653_1	NOT_CLAUSE_COORDINATOR
2	you	PRP	653_2	NOT_CLAUSE_COORDINATOR
3	first	RB	653_3	NOT_CLAUSE_COORDINATOR
4	start	VB	653_4	NOT_CLAUSE_COORDINATOR
5	taking	VBG	653_5	NOT_CLAUSE_COORDINATOR
6	a	DT	653_6	NOT_CLAUSE_COORDINATOR
7	benzodiazepine	NN	653_7	NOT_CLAUSE_COORDINATOR
8	[or]	CCV	653_8	NOT_CLAUSE_COORDINATOR
9	Z	NN	653_9	NOT_CLAUSE_COORDINATOR
10	drug	NN	653_10	NOT_CLAUSE_COORDINATOR
11	,	ESCCV	653_11	NOT_CLAUSE_COORDINATOR
12	it	PRP	653_12	NOT_CLAUSE_COORDINATOR
13	usually	RB	653_13	NOT_CLAUSE_COORDINATOR
14	works	VBZ	653_14	NOT_CLAUSE_COORDINATOR
15	well	RB	653_15	NOT_CLAUSE_COORDINATOR
16	to	TO	653_16	NOT_CLAUSE_COORDINATOR
17	ease	VB	653_17	NOT_CLAUSE_COORDINATOR
18	the	DT	653_18	NOT_CLAUSE_COORDINATOR
19	symptoms	NNS	653_19	NOT_CLAUSE_COORDINATOR
20	of	IN	653_20	NOT_CLAUSE_COORDINATOR
21	anxiety	NN	653_21	NOT_CLAUSE_COORDINATOR
22	,_or	CMV1	653_22	NOT_CLAUSE_COORDINATOR
23	to	TO	653_23	NOT_CLAUSE_COORDINATOR
24	cause	VB	653_24	NOT_CLAUSE_COORDINATOR
25	sleep	NN	653_25	NOT_CLAUSE_COORDINATOR
26	.	.	653_26	NOT_CLAUSE_COORDINATOR

1	You	PRP	654_1	NOT_CLAUSE_COORDINATOR
2	can	MD	654_2	NOT_CLAUSE_COORDINATOR
3	usually	RB	654_3	NOT_CLAUSE_COORDINATOR
4	stop	VB	654_4	NOT_CLAUSE_COORDINATOR
5	a	DT	654_5	NOT_CLAUSE_COORDINATOR
6	benzodiazepine	NN	654_6	NOT_CLAUSE_COORDINATOR
7	[or]	CCV	654_7	NOT_CLAUSE_COORDINATOR
8	Z	NN	654_8	NOT_CLAUSE_COORDINATOR
9	drug	NN	654_9	NOT_CLAUSE_COORDINATOR
10	without	IN	654_10	NOT_CLAUSE_COORDINATOR
11	any	DT	654_11	NOT_CLAUSE_COORDINATOR
12	problems	NNS	654_12	NOT_CLAUSE_COORDINATOR
13	if	IN	654_13	NOT_CLAUSE_COORDINATOR
14	you	PRP	654_14	NOT_CLAUSE_COORDINATOR
15	take	VBP	654_15	NOT_CLAUSE_COORDINATOR
16	it	PRP	654_16	NOT_CLAUSE_COORDINATOR
17	for	IN	654_17	NOT_CLAUSE_COORDINATOR
18	just	RB	654_18	NOT_CLAUSE_COORDINATOR
19	a	DT	654_19	NOT_CLAUSE_COORDINATOR
20	short	JJ	654_20	NOT_CLAUSE_COORDINATOR
21	time	NN	654_21	NOT_CLAUSE_COORDINATOR
22	(	SSCCV	654_22	NOT_CLAUSE_COORDINATOR
23	less	JJR	654_23	NOT_CLAUSE_COORDINATOR
24	than	IN	654_24	NOT_CLAUSE_COORDINATOR
25	2-4	CD	654_25	NOT_CLAUSE_COORDINATOR
26	weeks	NNS	654_26	NOT_CLAUSE_COORDINATOR
27	)	ESCCV	654_27	NOT_CLAUSE_COORDINATOR
28	.	.	654_28	NOT_CLAUSE_COORDINATOR

1	What	WP	655_1	NOT_CLAUSE_COORDINATOR
2	happens	VBZ	655_2	NOT_CLAUSE_COORDINATOR
3	if	IN	655_3	NOT_CLAUSE_COORDINATOR
4	you	PRP	655_4	NOT_CLAUSE_COORDINATOR
5	take	VBP	655_5	NOT_CLAUSE_COORDINATOR
6	a	DT	655_6	NOT_CLAUSE_COORDINATOR
7	benzodiazepine	NN	655_7	NOT_CLAUSE_COORDINATOR
8	[or]	CCV	655_8	NOT_CLAUSE_COORDINATOR
9	Z	NN	655_9	NOT_CLAUSE_COORDINATOR
10	drug	NN	655_10	NOT_CLAUSE_COORDINATOR
11	for	IN	655_11	NOT_CLAUSE_COORDINATOR
12	longer	JJR	655_12	NOT_CLAUSE_COORDINATOR
13	?	.	655_13	NOT_CLAUSE_COORDINATOR

1	The	DT	656_1	IN_COMPOUND_BEFORESIGN
2	initial	JJ	656_2	IN_COMPOUND_BEFORESIGN
3	dose	NN	656_3	IN_COMPOUND_BEFORESIGN
4	then	RB	656_4	IN_COMPOUND_BEFORESIGN
5	has	VBZ	656_5	IN_COMPOUND_BEFORESIGN
6	little	JJ	656_6	IN_COMPOUND_BEFORESIGN
7	effect	NN	656_7	IN_COMPOUND_BEFORESIGN
8	[and]	CCV	656_8	IN_COMPOUND
9	so	RB	656_9	IN_COMPOUND_AFTERSIGN
10	a	DT	656_10	IN_COMPOUND_AFTERSIGN
11	higher	JJR	656_11	IN_COMPOUND_AFTERSIGN
12	dose	NN	656_12	IN_COMPOUND_AFTERSIGN
13	is	VBZ	656_13	IN_COMPOUND_AFTERSIGN
14	needed	VBN	656_14	IN_COMPOUND_AFTERSIGN
15	for	IN	656_15	IN_COMPOUND_AFTERSIGN
16	it	PRP	656_16	IN_COMPOUND_AFTERSIGN
17	to	TO	656_17	IN_COMPOUND_AFTERSIGN
18	work	VB	656_18	IN_COMPOUND_AFTERSIGN
19	.	.	656_19	AFTER_COMPOUND

1	In	IN	657_1	IN_COMPOUND_BEFORESIGN
2	time	NN	657_2	IN_COMPOUND_BEFORESIGN
3	,	ESMP	657_3	IN_COMPOUND_BEFORESIGN
4	the	DT	657_4	IN_COMPOUND_BEFORESIGN
5	higher	JJR	657_5	IN_COMPOUND_BEFORESIGN
6	dose	NN	657_6	IN_COMPOUND_BEFORESIGN
7	does	VBZ	657_7	IN_COMPOUND_BEFORESIGN
8	not	RB	657_8	IN_COMPOUND_BEFORESIGN
9	work	VB	657_9	IN_COMPOUND_BEFORESIGN
10	[,_and]	CCV	657_10	IN_COMPOUND
11	so	RB	657_11	IN_COMPOUND_AFTERSIGN
12	an	DT	657_12	IN_COMPOUND_AFTERSIGN
13	even	RB	657_13	IN_COMPOUND_AFTERSIGN
14	higher	JJR	657_14	IN_COMPOUND_AFTERSIGN
15	dose	NN	657_15	IN_COMPOUND_AFTERSIGN
16	is	VBZ	657_16	IN_COMPOUND_AFTERSIGN
17	needed	VBN	657_17	IN_COMPOUND_AFTERSIGN
18	,_and	SPECIAL	657_18	IN_COMPOUND_AFTERSIGN
19	so	RB	657_19	IN_COMPOUND_AFTERSIGN
20	on	IN	657_20	IN_COMPOUND_AFTERSIGN
21	.	.	657_21	AFTER_COMPOUND

1	You	PRP	658_1	IN_COMPOUND_BEFORESIGN
2	may	MD	658_2	IN_COMPOUND_BEFORESIGN
3	end	VB	658_3	IN_COMPOUND_BEFORESIGN
4	up	RP	658_4	IN_COMPOUND_BEFORESIGN
5	continuing	VBG	658_5	IN_COMPOUND_BEFORESIGN
6	to	TO	658_6	IN_COMPOUND_BEFORESIGN
7	take	VB	658_7	IN_COMPOUND_BEFORESIGN
8	the	DT	658_8	IN_COMPOUND_BEFORESIGN
9	drug	NN	658_9	IN_COMPOUND_BEFORESIGN
10	to	TO	658_10	IN_COMPOUND_BEFORESIGN
11	prevent	VB	658_11	IN_COMPOUND_BEFORESIGN
12	withdrawal	NN	658_12	IN_COMPOUND_BEFORESIGN
13	symptoms	NNS	658_13	IN_COMPOUND_BEFORESIGN
14	[but]	CCV	658_14	IN_COMPOUND
15	,	SSMP	658_15	IN_COMPOUND_AFTERSIGN
16	because	IN	658_16	IN_COMPOUND_AFTERSIGN
17	of	IN	658_17	IN_COMPOUND_AFTERSIGN
18	tolerance	NN	658_18	IN_COMPOUND_AFTERSIGN
19	,	ESMP	658_19	IN_COMPOUND_AFTERSIGN
20	it	PRP	658_20	IN_COMPOUND_AFTERSIGN
