
25	outside	IN	587_25	BEFORE_COMPLEX_NP
26	the	DT	587_26	BEFORE_COMPLEX_NP
27	village	NN	587_27	BEFORE_COMPLEX_NP
28	of	IN	587_28	BEFORE_COMPLEX_NP
29	St	NNP	587_29	BEFORE_COMPLEX_NP
30	Tudy	NNP	587_30	BEFORE_COMPLEX_NP
31	in	IN	587_31	BEFORE_COMPLEX_NP
32	north	JJ	587_32	BEFORE_COMPLEX_NP
33	Cornwall	NNP	587_33	BEFORE_COMPLEX_NP
34	,	ESMV	587_34	BEFORE_COMPLEX_NP
35	to	TO	587_35	BEFORE_COMPLEX_NP
36	recover	VB	587_36	BEFORE_COMPLEX_NP
37	the	DT	587_37	IN_COMPLEX_NP_BEFORESIGN
38	debt	NN	587_38	IN_COMPLEX_NP_BEFORESIGN
39	[,_which]	SSCCV	587_39	IN_COMPLEX_NP
40	by	IN	587_40	IN_COMPLEX_NP_AFTERSIGN
41	then	RB	587_41	IN_COMPLEX_NP_AFTERSIGN
42	had	VBD	587_42	IN_COMPLEX_NP_AFTERSIGN
43	risen	VBN	587_43	IN_COMPLEX_NP_AFTERSIGN
44	to	TO	587_44	IN_COMPLEX_NP_AFTERSIGN
45	£	VB	587_45	IN_COMPLEX_NP_AFTERSIGN
46	433	CD	587_46	IN_COMPLEX_NP_AFTERSIGN
47	.	.	587_47	AFTER_COMPLEX_NP

1	Mrs	NNP	588_1	BEFORE_ADVERBIAL
2	Amor	NNP	588_2	BEFORE_ADVERBIAL
3	's	POS	588_3	BEFORE_ADVERBIAL
4	daughter	NN	588_4	BEFORE_ADVERBIAL
5	Sophia	NNP	588_5	BEFORE_ADVERBIAL
6	,	SSMA	588_6	BEFORE_ADVERBIAL
7	20	CD	588_7	BEFORE_ADVERBIAL
8	,	ESMA	588_8	BEFORE_ADVERBIAL
9	answered	VBD	588_9	BEFORE_ADVERBIAL
10	the	DT	588_10	BEFORE_ADVERBIAL
11	door	NN	588_11	BEFORE_ADVERBIAL
12	but	CCV	588_12	BEFORE_ADVERBIAL
13	[when]	SSCCV	588_13	IN_ADVERBIAL
14	the	DT	588_14	IN_ADVERBIAL_AFTERSIGN
15	bailiffs	NNS	588_15	IN_ADVERBIAL_AFTERSIGN
16	stepped	VBD	588_16	IN_ADVERBIAL_AFTERSIGN
17	inside	RB	588_17	IN_ADVERBIAL_AFTERSIGN
18	her	PRP$	588_18	AFTER_ADVERBIAL
19	mother	NN	588_19	AFTER_ADVERBIAL
20	stormed	VBD	588_20	AFTER_ADVERBIAL
21	downstairs	NNS	588_21	AFTER_ADVERBIAL
22	yelling	VBG	588_22	AFTER_ADVERBIAL
23	'	POS	588_23	AFTER_ADVERBIAL
24	Sod	NN	588_24	AFTER_ADVERBIAL
25	off	RP	588_25	AFTER_ADVERBIAL
26	.	.	588_26	AFTER_ADVERBIAL

1	She	PRP	589_1	BEFORE_REPORTING_CLAUSE
2	disappeared	VBD	589_2	BEFORE_REPORTING_CLAUSE
3	and	CMV1	589_3	BEFORE_REPORTING_CLAUSE
4	returned	VBD	589_4	BEFORE_REPORTING_CLAUSE
5	moments	NNS	589_5	BEFORE_REPORTING_CLAUSE
6	later	RB	589_6	BEFORE_REPORTING_CLAUSE
7	brandishing	VBG	589_7	BEFORE_REPORTING_CLAUSE
8	a	DT	589_8	BEFORE_REPORTING_CLAUSE
9	shotgun	NN	589_9	BEFORE_REPORTING_CLAUSE
10	[,]	SSCCV	589_10	BEFORE_REPORTING_CLAUSE
11	Mrs	NNP	589_11	IN_REPORTING_CLAUSE_AFTERSIGN
12	Thompson	NNP	589_12	IN_REPORTING_CLAUSE_AFTERSIGN
13	told	VBD	589_13	IN_REPORTING_CLAUSE_AFTERSIGN
14	the	DT	589_14	IN_REPORTING_CLAUSE_AFTERSIGN
15	court	NN	589_15	IN_REPORTING_CLAUSE_AFTERSIGN
16	.	.	589_16	AFTER_REPORTING_CLAUSE

1	The	DT	590_1	BEFORE_COMPLEX_NP
2	jury	NN	590_2	BEFORE_COMPLEX_NP
3	heard	VBD	590_3	BEFORE_COMPLEX_NP
4	tape	NN	590_4	BEFORE_COMPLEX_NP
5	recordings	NNS	590_5	BEFORE_COMPLEX_NP
6	of	IN	590_6	BEFORE_COMPLEX_NP
7	two	CD	590_7	IN_COMPLEX_NP_BEFORESIGN
8	999	CD	590_8	IN_COMPLEX_NP_BEFORESIGN
9	calls	NNS	590_9	IN_COMPLEX_NP_BEFORESIGN
10	Mrs	NNP	590_10	IN_COMPLEX_NP_BEFORESIGN
11	Amor	NNP	590_11	IN_COMPLEX_NP_BEFORESIGN
12	made	VBD	590_12	IN_COMPLEX_NP_BEFORESIGN
13	to	TO	590_13	IN_COMPLEX_NP_BEFORESIGN
14	the	DT	590_14	IN_COMPLEX_NP_BEFORESIGN
15	police	NN	590_15	IN_COMPLEX_NP_BEFORESIGN
16	,	SSMP	590_16	IN_COMPLEX_NP_BEFORESIGN
17	in	IN	590_17	IN_COMPLEX_NP_BEFORESIGN
18	[which]	SSCCV	590_18	IN_COMPLEX_NP
19	she	PRP	590_19	IN_COMPLEX_NP_AFTERSIGN
20	told	VBD	590_20	IN_COMPLEX_NP_AFTERSIGN
21	the	DT	590_21	IN_COMPLEX_NP_AFTERSIGN
22	emergency	NN	590_22	IN_COMPLEX_NP_AFTERSIGN
23	operator	NN	590_23	IN_COMPLEX_NP_AFTERSIGN
24	:	SSCM	590_24	IN_COMPLEX_NP_AFTERSIGN
25	'	POS	590_25	IN_COMPLEX_NP_AFTERSIGN
26	I	PRP	590_26	IN_COMPLEX_NP_AFTERSIGN
27	will	MD	590_27	IN_COMPLEX_NP_AFTERSIGN
28	get	VB	590_28	IN_COMPLEX_NP_AFTERSIGN
29	violent	JJ	590_29	IN_COMPLEX_NP_AFTERSIGN
30	if	IN	590_30	IN_COMPLEX_NP_AFTERSIGN
31	you	PRP	590_31	IN_COMPLEX_NP_AFTERSIGN
32	do	VBP	590_32	IN_COMPLEX_NP_AFTERSIGN
33	n't	RB	590_33	IN_COMPLEX_NP_AFTERSIGN
34	remove	VB	590_34	IN_COMPLEX_NP_AFTERSIGN
35	them	PRP	590_35	IN_COMPLEX_NP_AFTERSIGN
36	.	.	590_36	AFTER_COMPLEX_NP

1	There	EX	591_1	BEFORE_COMPLEX_NP
2	is	VBZ	591_2	BEFORE_COMPLEX_NP
3	this	DT	591_3	IN_COMPLEX_NP_BEFORESIGN
4	silly	JJ	591_4	IN_COMPLEX_NP_BEFORESIGN
5	cow	NN	591_5	IN_COMPLEX_NP_BEFORESIGN
6	[who]	SSCCV	591_6	IN_COMPLEX_NP
7	stinks	VBZ	591_7	IN_COMPLEX_NP_AFTERSIGN
8	of	IN	591_8	IN_COMPLEX_NP_AFTERSIGN
9	a	DT	591_9	IN_COMPLEX_NP_AFTERSIGN
10	cheap	JJ	591_10	IN_COMPLEX_NP_AFTERSIGN
11	scent	NN	591_11	IN_COMPLEX_NP_AFTERSIGN
12	.	.	591_12	AFTER_COMPLEX_NP

1	I	PRP	592_1	ERROR
2	want	VBP	592_2	ERROR
3	her	PRP	592_3	ERROR
4	out	RP	592_4	ERROR
5	[,]	SSCCV	592_5	ERROR
6	she	PRP	592_6	ERROR
7	is	VBZ	592_7	ERROR
8	polluting	VBG	592_8	ERROR
9	the	DT	592_9	ERROR
10	atmosphere	NN	592_10	ERROR
11	.	.	592_11	ERROR

1	In	IN	593_1	BEFORE_COMPLEX_NP
2	her	PRP$	593_2	BEFORE_COMPLEX_NP
3	evidence	NN	593_3	BEFORE_COMPLEX_NP
4	Mrs	NNP	593_4	IN_COMPLEX_NP_BEFORESIGN
5	Amor	NNP	593_5	IN_COMPLEX_NP_BEFORESIGN
6	[,_who]	SSCCV	593_6	IN_COMPLEX_NP
7	also	RB	593_7	IN_COMPLEX_NP_AFTERSIGN
8	has	VBZ	593_8	IN_COMPLEX_NP_AFTERSIGN
9	a	DT	593_9	IN_COMPLEX_NP_AFTERSIGN
10	13	CD	593_10	IN_COMPLEX_NP_AFTERSIGN
11	-	:	593_11	IN_COMPLEX_NP_AFTERSIGN
12	year-old	JJ	593_12	IN_COMPLEX_NP_AFTERSIGN
13	son	NN	593_13	IN_COMPLEX_NP_AFTERSIGN
14	Richard	NNP	593_14	IN_COMPLEX_NP_AFTERSIGN
15	,	ESCCV	593_15	AFTER_COMPLEX_NP
16	insisted	VBD	593_16	AFTER_COMPLEX_NP
17	the	DT	593_17	AFTER_COMPLEX_NP
18	shotgun	NN	593_18	AFTER_COMPLEX_NP
19	had	VBD	593_19	AFTER_COMPLEX_NP
20	remained	VBN	593_20	AFTER_COMPLEX_NP
21	'	''	593_21	AFTER_COMPLEX_NP
22	broken	VBN	593_22	AFTER_COMPLEX_NP
23	'	''	593_23	AFTER_COMPLEX_NP
24	,_that	SSCCV	593_24	AFTER_COMPLEX_NP
25	she	PRP	593_25	AFTER_COMPLEX_NP
26	had	VBD	593_26	AFTER_COMPLEX_NP
27	never	RB	593_27	AFTER_COMPLEX_NP
28	pointed	VBN	593_28	AFTER_COMPLEX_NP
29	it	PRP	593_29	AFTER_COMPLEX_NP
30	at	IN	593_30	AFTER_COMPLEX_NP
31	anyone	NN	593_31	AFTER_COMPLEX_NP
32	and	CMV1	593_32	AFTER_COMPLEX_NP
33	had	VBD	593_33	AFTER_COMPLEX_NP
34	fetched	VBN	593_34	AFTER_COMPLEX_NP
35	it	PRP	593_35	AFTER_COMPLEX_NP
36	only	RB	593_36	AFTER_COMPLEX_NP
37	to	TO	593_37	AFTER_COMPLEX_NP
38	protect	VB	593_38	AFTER_COMPLEX_NP
39	herself	PRP	593_39	AFTER_COMPLEX_NP
40	from	IN	593_40	AFTER_COMPLEX_NP
41	the	DT	593_41	AFTER_COMPLEX_NP
42	'	''	593_42	AFTER_COMPLEX_NP
43	strangers	NNS	593_43	AFTER_COMPLEX_NP
44	'	POS	593_44	AFTER_COMPLEX_NP
45	while	SSCCV	593_45	AFTER_COMPLEX_NP
46	she	PRP	593_46	AFTER_COMPLEX_NP
47	dialled	VBD	593_47	AFTER_COMPLEX_NP
48	999	CD	593_48	AFTER_COMPLEX_NP
49	.	.	593_49	AFTER_COMPLEX_NP

1	In	IN	594_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	her	PRP$	594_2	BEFORE_COGNITIVE_COMMUNICATIVE_VP
3	evidence	NN	594_3	BEFORE_COGNITIVE_COMMUNICATIVE_VP
4	Mrs	NNP	594_4	BEFORE_COGNITIVE_COMMUNICATIVE_VP
5	Amor	NNP	594_5	BEFORE_COGNITIVE_COMMUNICATIVE_VP
6	,_who	SSCCV	594_6	BEFORE_COGNITIVE_COMMUNICATIVE_VP
7	also	RB	594_7	BEFORE_COGNITIVE_COMMUNICATIVE_VP
8	has	VBZ	594_8	BEFORE_COGNITIVE_COMMUNICATIVE_VP
9	a	DT	594_9	BEFORE_COGNITIVE_COMMUNICATIVE_VP
10	13	CD	594_10	BEFORE_COGNITIVE_COMMUNICATIVE_VP
11	-	:	594_11	BEFORE_COGNITIVE_COMMUNICATIVE_VP
12	year-old	JJ	594_12	BEFORE_COGNITIVE_COMMUNICATIVE_VP
13	son	NN	594_13	BEFORE_COGNITIVE_COMMUNICATIVE_VP
14	Richard	NNP	594_14	BEFORE_COGNITIVE_COMMUNICATIVE_VP
15	,	ESCCV	594_15	BEFORE_COGNITIVE_COMMUNICATIVE_VP
16	insisted	VBD	594_16	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
17	the	DT	594_17	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
18	shotgun	NN	594_18	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
19	had	VBD	594_19	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
20	remained	VBN	594_20	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
21	'	''	594_21	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
22	broken	VBN	594_22	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
23	'	''	594_23	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
24	[,_that]	SSCCV	594_24	IN_COGNITIVE_COMMUNICATIVE_VP
25	she	PRP	594_25	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
26	had	VBD	594_26	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
27	never	RB	594_27	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
28	pointed	VBN	594_28	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
29	it	PRP	594_29	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
30	at	IN	594_30	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
31	anyone	NN	594_31	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
32	and	CMV1	594_32	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
33	had	VBD	594_33	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
34	fetched	VBN	594_34	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
35	it	PRP	594_35	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
36	only	RB	594_36	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
37	to	TO	594_37	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
38	protect	VB	594_38	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
39	herself	PRP	594_39	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
40	from	IN	594_40	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
41	the	DT	594_41	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
42	'	''	594_42	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
43	strangers	NNS	594_43	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
44	'	POS	594_44	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
45	while	SSCCV	594_45	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
46	she	PRP	594_46	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
47	dialled	VBD	594_47	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
48	999	CD	594_48	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
49	.	.	594_49	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	In	IN	595_1	BEFORE_ADVERBIAL
2	her	PRP$	595_2	BEFORE_ADVERBIAL
3	evidence	NN	595_3	BEFORE_ADVERBIAL
4	Mrs	NNP	595_4	BEFORE_ADVERBIAL
5	Amor	NNP	595_5	BEFORE_ADVERBIAL
6	,_who	SSCCV	595_6	BEFORE_ADVERBIAL
7	also	RB	595_7	BEFORE_ADVERBIAL
8	has	VBZ	595_8	BEFORE_ADVERBIAL
9	a	DT	595_9	BEFORE_ADVERBIAL
10	13	CD	595_10	BEFORE_ADVERBIAL
11	-	:	595_11	BEFORE_ADVERBIAL
12	year-old	JJ	595_12	BEFORE_ADVERBIAL
13	son	NN	595_13	BEFORE_ADVERBIAL
14	Richard	NNP	595_14	BEFORE_ADVERBIAL
15	,	ESCCV	595_15	BEFORE_ADVERBIAL
16	insisted	VBD	595_16	BEFORE_ADVERBIAL
17	the	DT	595_17	BEFORE_ADVERBIAL
18	shotgun	NN	595_18	BEFORE_ADVERBIAL
19	had	VBD	595_19	BEFORE_ADVERBIAL
20	remained	VBN	595_20	BEFORE_ADVERBIAL
21	'	''	595_21	BEFORE_ADVERBIAL
22	broken	VBN	595_22	BEFORE_ADVERBIAL
23	'	''	595_23	BEFORE_ADVERBIAL
24	,_that	SSCCV	595_24	BEFORE_ADVERBIAL
25	she	PRP	595_25	BEFORE_ADVERBIAL
26	had	VBD	595_26	BEFORE_ADVERBIAL
27	never	RB	595_27	BEFORE_ADVERBIAL
28	pointed	VBN	595_28	BEFORE_ADVERBIAL
29	it	PRP	595_29	BEFORE_ADVERBIAL
30	at	IN	595_30	BEFORE_ADVERBIAL
31	anyone	NN	595_31	BEFORE_ADVERBIAL
32	and	CMV1	595_32	BEFORE_ADVERBIAL
33	had	VBD	595_33	BEFORE_ADVERBIAL
34	fetched	VBN	595_34	BEFORE_ADVERBIAL
35	it	PRP	595_35	BEFORE_ADVERBIAL
36	only	RB	595_36	BEFORE_ADVERBIAL
37	to	TO	595_37	BEFORE_ADVERBIAL
38	protect	VB	595_38	BEFORE_ADVERBIAL
39	herself	PRP	595_39	BEFORE_ADVERBIAL
40	from	IN	595_40	BEFORE_ADVERBIAL
41	the	DT	595_41	BEFORE_ADVERBIAL
42	'	''	595_42	BEFORE_ADVERBIAL
43	strangers	NNS	595_43	BEFORE_ADVERBIAL
44	'	POS	595_44	BEFORE_ADVERBIAL
45	[while]	SSCCV	595_45	IN_ADVERBIAL
46	she	PRP	595_46	IN_ADVERBIAL_AFTERSIGN
47	dialled	VBD	595_47	IN_ADVERBIAL_AFTERSIGN
48	999	CD	595_48	IN_ADVERBIAL_AFTERSIGN
49	.	.	595_49	AFTER_ADVERBIAL

1	'	POS	596_1	BEFORE_ADVERBIAL
2	I	PRP	596_2	BEFORE_ADVERBIAL
3	do	VBP	596_3	BEFORE_ADVERBIAL
4	have	VB	596_4	BEFORE_ADVERBIAL
5	a	DT	596_5	BEFORE_ADVERBIAL
6	slightly	RB	596_6	BEFORE_ADVERBIAL
7	florid	JJ	596_7	BEFORE_ADVERBIAL
8	turn	NN	596_8	BEFORE_ADVERBIAL
9	of	IN	596_9	BEFORE_ADVERBIAL
10	phrase	NN	596_10	BEFORE_ADVERBIAL
11	[when]	SSCCV	596_11	IN_ADVERBIAL
12	I	PRP	596_12	IN_ADVERBIAL_AFTERSIGN
13	get	VBP	596_13	IN_ADVERBIAL_AFTERSIGN
14	going	VBG	596_14	IN_ADVERBIAL_AFTERSIGN
15	,	ESCM	596_15	AFTER_ADVERBIAL
16	'	''	596_16	AFTER_ADVERBIAL
17	she	PRP	596_17	AFTER_ADVERBIAL
18	added	VBD	596_18	AFTER_ADVERBIAL
19	.	.	596_19	AFTER_ADVERBIAL

1	Mrs	NNP	597_1	IN_COMPLEX_NP_BEFORESIGN
2	Amor	NNP	597_2	IN_COMPLEX_NP_BEFORESIGN
3	,	SSMN	597_3	IN_COMPLEX_NP_BEFORESIGN
4	a	DT	597_4	IN_COMPLEX_NP_BEFORESIGN
5	former	JJ	597_5	IN_COMPLEX_NP_BEFORESIGN
6	property	NN	597_6	IN_COMPLEX_NP_BEFORESIGN
7	developer	NN	597_7	IN_COMPLEX_NP_BEFORESIGN
8	[who]	SSCCV	597_8	IN_COMPLEX_NP
9	bought	VBD	597_9	IN_COMPLEX_NP_AFTERSIGN
10	Wetherham	NNP	597_10	IN_COMPLEX_NP_AFTERSIGN
11	Manor	NNP	597_11	IN_COMPLEX_NP_AFTERSIGN
12	20	CD	597_12	IN_COMPLEX_NP_AFTERSIGN
13	years	NNS	597_13	IN_COMPLEX_NP_AFTERSIGN
14	ago	RB	597_14	IN_COMPLEX_NP_AFTERSIGN
15	,	ESMN	597_15	AFTER_COMPLEX_NP
16	was	VBD	597_16	AFTER_COMPLEX_NP
17	cleared	VBN	597_17	AFTER_COMPLEX_NP
18	of	IN	597_18	AFTER_COMPLEX_NP
19	one	CD	597_19	AFTER_COMPLEX_NP
20	charge	NN	597_20	AFTER_COMPLEX_NP
21	of	IN	597_21	AFTER_COMPLEX_NP
22	common	JJ	597_22	AFTER_COMPLEX_NP
23	assault	NN	597_23	AFTER_COMPLEX_NP
24	but	CMV1	597_24	AFTER_COMPLEX_NP
25	convicted	VBN	597_25	AFTER_COMPLEX_NP
26	on	IN	597_26	AFTER_COMPLEX_NP
27	two	CD	597_27	AFTER_COMPLEX_NP
28	counts	NNS	597_28	AFTER_COMPLEX_NP
29	of	IN	597_29	AFTER_COMPLEX_NP
30	possessing	VBG	597_30	AFTER_COMPLEX_NP
31	a	DT	597_31	AFTER_COMPLEX_NP
32	firearm	NN	597_32	AFTER_COMPLEX_NP
33	with	IN	597_33	AFTER_COMPLEX_NP
34	intent	NN	597_34	AFTER_COMPLEX_NP
35	to	TO	597_35	AFTER_COMPLEX_NP
36	cause	VB	597_36	AFTER_COMPLEX_NP
37	the	DT	597_37	AFTER_COMPLEX_NP
38	bailiffs	NNS	597_38	AFTER_COMPLEX_NP
39	to	TO	597_39	AFTER_COMPLEX_NP
40	fear	VB	597_40	AFTER_COMPLEX_NP
41	unlawful	JJ	597_41	AFTER_COMPLEX_NP
42	violence	NN	597_42	AFTER_COMPLEX_NP
43	.	.	597_43	AFTER_COMPLEX_NP

1	Nick	NNP	598_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	O'Brien	NNP	598_2	BEFORE_COGNITIVE_COMMUNICATIVE_VP
3	,	SSMV	598_3	BEFORE_COGNITIVE_COMMUNICATIVE_VP
4	defending	VBG	598_4	BEFORE_COGNITIVE_COMMUNICATIVE_VP
5	,	ESMV	598_5	BEFORE_COGNITIVE_COMMUNICATIVE_VP
6	claimed	VBD	598_6	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
7	Mrs	NNP	598_7	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
8	Amor	NNP	598_8	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
9	had	VBD	598_9	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
10	'	POS	598_10	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
11	learnt	NN	598_11	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
12	her	PRP$	598_12	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
13	lesson	NN	598_13	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
14	'	POS	598_14	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
15	,_and	CMV2	598_15	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
16	[that]	SSCCV	598_16	IN_COGNITIVE_COMMUNICATIVE_VP
17	even	RB	598_17	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
18	though	IN	598_18	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
19	they	PRP	598_19	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
20	lived	VBD	598_20	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
21	in	IN	598_21	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
22	a	DT	598_22	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
23	big	JJ	598_23	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
24	manor	NN	598_24	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
25	house	NN	598_25	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
26	the	DT	598_26	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
27	family	NN	598_27	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
28	were	VBD	598_28	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
29	in	IN	598_29	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
30	desperate	JJ	598_30	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
31	financial	JJ	598_31	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
32	trouble	NN	598_32	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
33	.	.	598_33	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	His	PRP$	599_1	BEFORE_ADVERBIAL
2	mitigation	NN	599_2	BEFORE_ADVERBIAL
3	was	VBD	599_3	BEFORE_ADVERBIAL
4	interrupted	VBN	599_4	BEFORE_ADVERBIAL
5	for	IN	599_5	BEFORE_ADVERBIAL
6	five	CD	599_6	BEFORE_ADVERBIAL
7	minutes	NNS	599_7	BEFORE_ADVERBIAL
8	[when]	SSCCV	599_8	IN_ADVERBIAL
9	Mrs	NNP	599_9	IN_ADVERBIAL_AFTERSIGN
10	Amor	NNP	599_10	IN_ADVERBIAL_AFTERSIGN
11	began	VBD	599_11	IN_ADVERBIAL_AFTERSIGN
12	sobbing	VBG	599_12	IN_ADVERBIAL_AFTERSIGN
13	loudly	RB	599_13	IN_ADVERBIAL_AFTERSIGN
14	in	IN	599_14	IN_ADVERBIAL_AFTERSIGN
15	the	DT	599_15	IN_ADVERBIAL_AFTERSIGN
16	dock	NN	599_16	IN_ADVERBIAL_AFTERSIGN
17	.	.	599_17	AFTER_ADVERBIAL

1	'	POS	600_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	She	PRP	600_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	is	VBZ	600_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	very	RB	600_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	much	JJ	600_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	of	IN	600_6	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	the	DT	600_7	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
8	generation	NN	600_8	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
9	[who]	SSCCV	600_9	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
10	believe	VBP	600_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
11	in	IN	600_11	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
12	a	DT	600_12	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
13	stiff	JJ	600_13	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
14	upper	JJ	600_14	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
15	lip	NN	600_15	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
16	,	ESCM	600_16	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
17	'	''	600_17	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
18	Mr	NNP	600_18	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
19	O'Brien	NNP	600_19	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
20	added	VBD	600_20	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
21	.	.	600_21	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	Passing	VBG	601_1	BEFORE_ADVERBIAL
2	sentence	NN	601_2	BEFORE_ADVERBIAL
3	,	ESMV	601_3	BEFORE_ADVERBIAL
4	Judge	NNP	601_4	BEFORE_ADVERBIAL
5	Jeremy	NNP	601_5	BEFORE_ADVERBIAL
6	Griggs	NNP	601_6	BEFORE_ADVERBIAL
7	said	VBD	601_7	BEFORE_ADVERBIAL
8	:	SSCM	601_8	BEFORE_ADVERBIAL
9	'	POS	601_9	BEFORE_ADVERBIAL
10	You	PRP	601_10	BEFORE_ADVERBIAL
11	produced	VBD	601_11	BEFORE_ADVERBIAL
12	the	DT	601_12	BEFORE_ADVERBIAL
13	weapon	NN	601_13	BEFORE_ADVERBIAL
14	[when]	SSCCV	601_14	IN_ADVERBIAL
15	you	PRP	601_15	IN_ADVERBIAL_AFTERSIGN
16	were	VBD	601_16	IN_ADVERBIAL_AFTERSIGN
17	extremely	RB	601_17	IN_ADVERBIAL_AFTERSIGN
