

28	was	VBD	297_28	NOT_CLAUSE_COORDINATOR
29	sitting	VBG	297_29	NOT_CLAUSE_COORDINATOR
30	on	IN	297_30	NOT_CLAUSE_COORDINATOR
31	,_and	CMN1	297_31	NOT_CLAUSE_COORDINATOR
32	his	PRP$	297_32	NOT_CLAUSE_COORDINATOR
33	blue	JJ	297_33	NOT_CLAUSE_COORDINATOR
34	canvas	NN	297_34	NOT_CLAUSE_COORDINATOR
35	breeches	NNS	297_35	NOT_CLAUSE_COORDINATOR
36	,_and	CMN1	297_36	NOT_CLAUSE_COORDINATOR
37	the	DT	297_37	NOT_CLAUSE_COORDINATOR
38	suspenders	NNS	297_38	NOT_CLAUSE_COORDINATOR
39	(	CMN1	297_39	NOT_CLAUSE_COORDINATOR
40	which	WDT	297_40	NOT_CLAUSE_COORDINATOR
41	you	PRP	297_41	NOT_CLAUSE_COORDINATOR
42	must	MD	297_42	NOT_CLAUSE_COORDINATOR
43	not	RB	297_43	NOT_CLAUSE_COORDINATOR
44	forget	VB	297_44	NOT_CLAUSE_COORDINATOR
45	)	SSCCV	297_45	NOT_CLAUSE_COORDINATOR
46	,_and	CCV	297_46	NOT_CLAUSE_COORDINATOR
47	the	DT	297_47	NOT_CLAUSE_COORDINATOR
48	jack-knife-He	NN	297_48	NOT_CLAUSE_COORDINATOR
49	swallowed	VBD	297_49	NOT_CLAUSE_COORDINATOR
50	them	PRP	297_50	NOT_CLAUSE_COORDINATOR
51	all	DT	297_51	NOT_CLAUSE_COORDINATOR
52	down	RB	297_52	NOT_CLAUSE_COORDINATOR
53	into	IN	297_53	NOT_CLAUSE_COORDINATOR
54	his	PRP$	297_54	NOT_CLAUSE_COORDINATOR
55	warm	JJ	297_55	NOT_CLAUSE_COORDINATOR
56	,	CLA	297_56	NOT_CLAUSE_COORDINATOR
57	dark	JJ	297_57	NOT_CLAUSE_COORDINATOR
58	,	SSMP	297_58	NOT_CLAUSE_COORDINATOR
59	inside	JJ	297_59	NOT_CLAUSE_COORDINATOR
60	cup-boards	NNS	297_60	NOT_CLAUSE_COORDINATOR
61	,_and	CMA1	297_61	NOT_CLAUSE_COORDINATOR
62	then	RB	297_62	NOT_CLAUSE_COORDINATOR
63	he	PRP	297_63	NOT_CLAUSE_COORDINATOR
64	smacked	VBD	297_64	NOT_CLAUSE_COORDINATOR
65	his	PRP$	297_65	NOT_CLAUSE_COORDINATOR
66	lips-so	NN	297_66	NOT_CLAUSE_COORDINATOR
67	,_and	CMV1	297_67	NOT_CLAUSE_COORDINATOR
68	turned	VBD	297_68	NOT_CLAUSE_COORDINATOR
69	round	JJ	297_69	NOT_CLAUSE_COORDINATOR
70	three	CD	297_70	NOT_CLAUSE_COORDINATOR
71	times	NNS	297_71	NOT_CLAUSE_COORDINATOR
72	on	IN	297_72	NOT_CLAUSE_COORDINATOR
73	his	PRP$	297_73	NOT_CLAUSE_COORDINATOR
74	tail	NN	297_74	NOT_CLAUSE_COORDINATOR
75	.	.	297_75	NOT_CLAUSE_COORDINATOR

1	Then	RB	298_1	NOT_CLAUSE_COORDINATOR
2	the	DT	298_2	NOT_CLAUSE_COORDINATOR
3	Whale	NNP	298_3	NOT_CLAUSE_COORDINATOR
4	opened	VBD	298_4	NOT_CLAUSE_COORDINATOR
5	his	PRP$	298_5	NOT_CLAUSE_COORDINATOR
6	mouth	NN	298_6	NOT_CLAUSE_COORDINATOR
7	back	RB	298_7	NOT_CLAUSE_COORDINATOR
8	and	CMV1	298_8	NOT_CLAUSE_COORDINATOR
9	back	RB	298_9	NOT_CLAUSE_COORDINATOR
10	and	COMBINATORY	298_10	NOT_CLAUSE_COORDINATOR
11	back	RB	298_11	NOT_CLAUSE_COORDINATOR
12	till	IN	298_12	NOT_CLAUSE_COORDINATOR
13	it	PRP	298_13	NOT_CLAUSE_COORDINATOR
14	nearly	RB	298_14	NOT_CLAUSE_COORDINATOR
15	touched	VBD	298_15	NOT_CLAUSE_COORDINATOR
16	his	PRP$	298_16	NOT_CLAUSE_COORDINATOR
17	tail	NN	298_17	NOT_CLAUSE_COORDINATOR
18	,_and	CCV	298_18	NOT_CLAUSE_COORDINATOR
19	he	PRP	298_19	NOT_CLAUSE_COORDINATOR
20	swallowed	VBD	298_20	NOT_CLAUSE_COORDINATOR
21	the	DT	298_21	NOT_CLAUSE_COORDINATOR
22	shipwrecked	JJ	298_22	NOT_CLAUSE_COORDINATOR
23	Mariner	NNP	298_23	NOT_CLAUSE_COORDINATOR
24	,_and	CCV	298_24	NOT_CLAUSE_COORDINATOR
25	the	DT	298_25	NOT_CLAUSE_COORDINATOR
26	raft	NN	298_26	NOT_CLAUSE_COORDINATOR
27	he	PRP	298_27	NOT_CLAUSE_COORDINATOR
28	was	VBD	298_28	NOT_CLAUSE_COORDINATOR
29	sitting	VBG	298_29	NOT_CLAUSE_COORDINATOR
30	on	IN	298_30	NOT_CLAUSE_COORDINATOR
31	,_and	CMN1	298_31	NOT_CLAUSE_COORDINATOR
32	his	PRP$	298_32	NOT_CLAUSE_COORDINATOR
33	blue	JJ	298_33	NOT_CLAUSE_COORDINATOR
34	canvas	NN	298_34	NOT_CLAUSE_COORDINATOR
35	breeches	NNS	298_35	NOT_CLAUSE_COORDINATOR
36	,_and	CMN1	298_36	NOT_CLAUSE_COORDINATOR
37	the	DT	298_37	NOT_CLAUSE_COORDINATOR
38	suspenders	NNS	298_38	NOT_CLAUSE_COORDINATOR
39	(	CMN1	298_39	NOT_CLAUSE_COORDINATOR
40	which	WDT	298_40	NOT_CLAUSE_COORDINATOR
41	you	PRP	298_41	NOT_CLAUSE_COORDINATOR
42	must	MD	298_42	NOT_CLAUSE_COORDINATOR
43	not	RB	298_43	NOT_CLAUSE_COORDINATOR
44	forget	VB	298_44	NOT_CLAUSE_COORDINATOR
45	)	SSCCV	298_45	NOT_CLAUSE_COORDINATOR
46	[,_and]	CCV	298_46	NOT_CLAUSE_COORDINATOR
47	the	DT	298_47	NOT_CLAUSE_COORDINATOR
48	jack-knife-He	NN	298_48	NOT_CLAUSE_COORDINATOR
49	swallowed	VBD	298_49	NOT_CLAUSE_COORDINATOR
50	them	PRP	298_50	NOT_CLAUSE_COORDINATOR
51	all	DT	298_51	NOT_CLAUSE_COORDINATOR
52	down	RB	298_52	NOT_CLAUSE_COORDINATOR
53	into	IN	298_53	NOT_CLAUSE_COORDINATOR
54	his	PRP$	298_54	NOT_CLAUSE_COORDINATOR
55	warm	JJ	298_55	NOT_CLAUSE_COORDINATOR
56	,	CLA	298_56	NOT_CLAUSE_COORDINATOR
57	dark	JJ	298_57	NOT_CLAUSE_COORDINATOR
58	,	SSMP	298_58	NOT_CLAUSE_COORDINATOR
59	inside	JJ	298_59	NOT_CLAUSE_COORDINATOR
60	cup-boards	NNS	298_60	NOT_CLAUSE_COORDINATOR
61	,_and	CMA1	298_61	NOT_CLAUSE_COORDINATOR
62	then	RB	298_62	NOT_CLAUSE_COORDINATOR
63	he	PRP	298_63	NOT_CLAUSE_COORDINATOR
64	smacked	VBD	298_64	NOT_CLAUSE_COORDINATOR
65	his	PRP$	298_65	NOT_CLAUSE_COORDINATOR
66	lips-so	NN	298_66	NOT_CLAUSE_COORDINATOR
67	,_and	CMV1	298_67	NOT_CLAUSE_COORDINATOR
68	turned	VBD	298_68	NOT_CLAUSE_COORDINATOR
69	round	JJ	298_69	NOT_CLAUSE_COORDINATOR
70	three	CD	298_70	NOT_CLAUSE_COORDINATOR
71	times	NNS	298_71	NOT_CLAUSE_COORDINATOR
72	on	IN	298_72	NOT_CLAUSE_COORDINATOR
73	his	PRP$	298_73	NOT_CLAUSE_COORDINATOR
74	tail	NN	298_74	NOT_CLAUSE_COORDINATOR
75	.	.	298_75	NOT_CLAUSE_COORDINATOR

1	But	CC	299_1	BEFORE_COMPOUND
2	as	RB	299_2	BEFORE_COMPOUND
3	soon	RB	299_3	BEFORE_COMPOUND
4	as	IN	299_4	BEFORE_COMPOUND
5	the	DT	299_5	BEFORE_COMPOUND
6	Mariner	NNP	299_6	BEFORE_COMPOUND
7	,_who	SSCCV	299_7	BEFORE_COMPOUND
8	was	VBD	299_8	BEFORE_COMPOUND
9	a	DT	299_9	BEFORE_COMPOUND
10	man	NN	299_10	BEFORE_COMPOUND
11	of	IN	299_11	BEFORE_COMPOUND
12	infinite-resource-and-sagacity	NN	299_12	BEFORE_COMPOUND
13	,	ESCCV	299_13	BEFORE_COMPOUND
14	found	VBD	299_14	BEFORE_COMPOUND
15	himself	PRP	299_15	BEFORE_COMPOUND
16	truly	RB	299_16	BEFORE_COMPOUND
17	inside	IN	299_17	BEFORE_COMPOUND
18	the	DT	299_18	BEFORE_COMPOUND
19	Whale	NNP	299_19	BEFORE_COMPOUND
20	's	POS	299_20	BEFORE_COMPOUND
21	warm	JJ	299_21	BEFORE_COMPOUND
22	,	CLA	299_22	BEFORE_COMPOUND
23	dark	JJ	299_23	BEFORE_COMPOUND
24	,	SSMP	299_24	BEFORE_COMPOUND
25	inside	JJ	299_25	BEFORE_COMPOUND
26	cup-boards	NNS	299_26	BEFORE_COMPOUND
27	,	ESMP	299_27	BEFORE_COMPOUND
28	he	PRP	299_28	IN_COMPOUND_BEFORESIGN
29	stumped	VBD	299_29	IN_COMPOUND_BEFORESIGN
30	[and]	CCV	299_30	IN_COMPOUND
31	he	PRP	299_31	IN_COMPOUND_AFTERSIGN
32	jumped	VBD	299_32	IN_COMPOUND_AFTERSIGN
33	and	CLV	299_33	IN_COMPOUND_AFTERSIGN
34	he	PRP	299_34	IN_COMPOUND_AFTERSIGN
35	thumped	VBD	299_35	IN_COMPOUND_AFTERSIGN
36	and	CLV	299_36	IN_COMPOUND_AFTERSIGN
37	he	PRP	299_37	IN_COMPOUND_AFTERSIGN
38	bumped	VBD	299_38	IN_COMPOUND_AFTERSIGN
39	,_and	CLV	299_39	IN_COMPOUND_AFTERSIGN
40	he	PRP	299_40	IN_COMPOUND_AFTERSIGN
41	pranced	VBD	299_41	IN_COMPOUND_AFTERSIGN
42	and	CLV	299_42	IN_COMPOUND_AFTERSIGN
43	he	PRP	299_43	IN_COMPOUND_AFTERSIGN
44	danced	VBD	299_44	IN_COMPOUND_AFTERSIGN
45	,_and	CLV	299_45	IN_COMPOUND_AFTERSIGN
46	he	PRP	299_46	IN_COMPOUND_AFTERSIGN
47	banged	VBD	299_47	IN_COMPOUND_AFTERSIGN
48	and	CLV	299_48	IN_COMPOUND_AFTERSIGN
49	he	PRP	299_49	IN_COMPOUND_AFTERSIGN
50	clanged	VBD	299_50	IN_COMPOUND_AFTERSIGN
51	,_and	CLV	299_51	IN_COMPOUND_AFTERSIGN
52	he	PRP	299_52	IN_COMPOUND_AFTERSIGN
53	hit	VBD	299_53	IN_COMPOUND_AFTERSIGN
54	and	CLV	299_54	IN_COMPOUND_AFTERSIGN
55	he	PRP	299_55	IN_COMPOUND_AFTERSIGN
56	bit	RB	299_56	IN_COMPOUND_AFTERSIGN
57	,_and	CCV	299_57	IN_COMPOUND_AFTERSIGN
58	he	PRP	299_58	IN_COMPOUND_AFTERSIGN
59	leaped	VBD	299_59	IN_COMPOUND_AFTERSIGN
60	and	CLV	299_60	IN_COMPOUND_AFTERSIGN
61	he	PRP	299_61	IN_COMPOUND_AFTERSIGN
62	creeped	VBD	299_62	IN_COMPOUND_AFTERSIGN
63	,_and	CLV	299_63	IN_COMPOUND_AFTERSIGN
64	he	PRP	299_64	IN_COMPOUND_AFTERSIGN
65	prowled	VBD	299_65	IN_COMPOUND_AFTERSIGN
66	and	CLV	299_66	IN_COMPOUND_AFTERSIGN
67	he	PRP	299_67	IN_COMPOUND_AFTERSIGN
68	howled	VBD	299_68	IN_COMPOUND_AFTERSIGN
69	,_and	CLV	299_69	IN_COMPOUND_AFTERSIGN
70	he	PRP	299_70	IN_COMPOUND_AFTERSIGN
71	hopped	VBD	299_71	IN_COMPOUND_AFTERSIGN
72	and	CLV	299_72	IN_COMPOUND_AFTERSIGN
73	he	PRP	299_73	IN_COMPOUND_AFTERSIGN
74	dropped	VBD	299_74	IN_COMPOUND_AFTERSIGN
75	,_and	CLV	299_75	IN_COMPOUND_AFTERSIGN
76	he	PRP	299_76	IN_COMPOUND_AFTERSIGN
77	cried	VBD	299_77	IN_COMPOUND_AFTERSIGN
78	and	CLV	299_78	IN_COMPOUND_AFTERSIGN
79	he	PRP	299_79	IN_COMPOUND_AFTERSIGN
80	sighed	VBD	299_80	IN_COMPOUND_AFTERSIGN
81	,_and	CLV	299_81	IN_COMPOUND_AFTERSIGN
82	he	PRP	299_82	IN_COMPOUND_AFTERSIGN
83	crawled	VBD	299_83	IN_COMPOUND_AFTERSIGN
84	and	CLV	299_84	IN_COMPOUND_AFTERSIGN
85	he	PRP	299_85	IN_COMPOUND_AFTERSIGN
86	bawled	VBD	299_86	IN_COMPOUND_AFTERSIGN
87	,_and	CLV	299_87	IN_COMPOUND_AFTERSIGN
88	he	PRP	299_88	IN_COMPOUND_AFTERSIGN
89	stepped	VBD	299_89	IN_COMPOUND_AFTERSIGN
90	and	CLV	299_90	IN_COMPOUND_AFTERSIGN
91	he	PRP	299_91	IN_COMPOUND_AFTERSIGN
92	lepped	VBD	299_92	IN_COMPOUND_AFTERSIGN
93	,_and	CCV	299_93	IN_COMPOUND_AFTERSIGN
94	he	PRP	299_94	IN_COMPOUND_AFTERSIGN
95	danced	VBD	299_95	IN_COMPOUND_AFTERSIGN
96	hornpipes	NNS	299_96	IN_COMPOUND_AFTERSIGN
97	where	SSCCV	299_97	IN_COMPOUND_AFTERSIGN
98	he	PRP	299_98	IN_COMPOUND_AFTERSIGN
99	should	MD	299_99	IN_COMPOUND_AFTERSIGN
100	n't	RB	299_100	IN_COMPOUND_AFTERSIGN
101	,_and	CCV	299_101	IN_COMPOUND_AFTERSIGN
102	the	DT	299_102	IN_COMPOUND_AFTERSIGN
103	Whale	NNP	299_103	IN_COMPOUND_AFTERSIGN
104	felt	VBD	299_104	IN_COMPOUND_AFTERSIGN
105	most	RBS	299_105	IN_COMPOUND_AFTERSIGN
106	unhappy	JJ	299_106	IN_COMPOUND_AFTERSIGN
107	indeed	RB	299_107	IN_COMPOUND_AFTERSIGN
108	.	.	299_108	AFTER_COMPOUND

1	But	CC	300_1	BEFORE_COMPOUND
2	as	RB	300_2	BEFORE_COMPOUND
3	soon	RB	300_3	BEFORE_COMPOUND
4	as	IN	300_4	BEFORE_COMPOUND
5	the	DT	300_5	BEFORE_COMPOUND
6	Mariner	NNP	300_6	BEFORE_COMPOUND
7	,_who	SSCCV	300_7	BEFORE_COMPOUND
8	was	VBD	300_8	BEFORE_COMPOUND
9	a	DT	300_9	BEFORE_COMPOUND
10	man	NN	300_10	BEFORE_COMPOUND
11	of	IN	300_11	BEFORE_COMPOUND
12	infinite-resource-and-sagacity	NN	300_12	BEFORE_COMPOUND
13	,	ESCCV	300_13	BEFORE_COMPOUND
14	found	VBD	300_14	BEFORE_COMPOUND
15	himself	PRP	300_15	BEFORE_COMPOUND
16	truly	RB	300_16	BEFORE_COMPOUND
17	inside	IN	300_17	BEFORE_COMPOUND
18	the	DT	300_18	BEFORE_COMPOUND
19	Whale	NNP	300_19	BEFORE_COMPOUND
20	's	POS	300_20	BEFORE_COMPOUND
21	warm	JJ	300_21	BEFORE_COMPOUND
22	,	CLA	300_22	BEFORE_COMPOUND
23	dark	JJ	300_23	BEFORE_COMPOUND
24	,	SSMP	300_24	BEFORE_COMPOUND
25	inside	JJ	300_25	BEFORE_COMPOUND
26	cup-boards	NNS	300_26	BEFORE_COMPOUND
27	,	ESMP	300_27	BEFORE_COMPOUND
28	he	PRP	300_28	IN_COMPOUND_BEFORESIGN
29	stumped	VBD	300_29	IN_COMPOUND_BEFORESIGN
30	and	CCV	300_30	IN_COMPOUND_BEFORESIGN
31	he	PRP	300_31	IN_COMPOUND_BEFORESIGN
32	jumped	VBD	300_32	IN_COMPOUND_BEFORESIGN
33	and	CLV	300_33	IN_COMPOUND_BEFORESIGN
34	he	PRP	300_34	IN_COMPOUND_BEFORESIGN
35	thumped	VBD	300_35	IN_COMPOUND_BEFORESIGN
36	and	CLV	300_36	IN_COMPOUND_BEFORESIGN
37	he	PRP	300_37	IN_COMPOUND_BEFORESIGN
38	bumped	VBD	300_38	IN_COMPOUND_BEFORESIGN
39	,_and	CLV	300_39	IN_COMPOUND_BEFORESIGN
40	he	PRP	300_40	IN_COMPOUND_BEFORESIGN
41	pranced	VBD	300_41	IN_COMPOUND_BEFORESIGN
42	and	CLV	300_42	IN_COMPOUND_BEFORESIGN
43	he	PRP	300_43	IN_COMPOUND_BEFORESIGN
44	danced	VBD	300_44	IN_COMPOUND_BEFORESIGN
45	,_and	CLV	300_45	IN_COMPOUND_BEFORESIGN
46	he	PRP	300_46	IN_COMPOUND_BEFORESIGN
47	banged	VBD	300_47	IN_COMPOUND_BEFORESIGN
48	and	CLV	300_48	IN_COMPOUND_BEFORESIGN
49	he	PRP	300_49	IN_COMPOUND_BEFORESIGN
50	clanged	VBD	300_50	IN_COMPOUND_BEFORESIGN
51	,_and	CLV	300_51	IN_COMPOUND_BEFORESIGN
52	he	PRP	300_52	IN_COMPOUND_BEFORESIGN
53	hit	VBD	300_53	IN_COMPOUND_BEFORESIGN
54	and	CLV	300_54	IN_COMPOUND_BEFORESIGN
55	he	PRP	300_55	IN_COMPOUND_BEFORESIGN
56	bit	RB	300_56	IN_COMPOUND_BEFORESIGN
57	[,_and]	CCV	300_57	IN_COMPOUND
58	he	PRP	300_58	IN_COMPOUND_AFTERSIGN
59	leaped	VBD	300_59	IN_COMPOUND_AFTERSIGN
60	and	CLV	300_60	IN_COMPOUND_AFTERSIGN
61	he	PRP	300_61	IN_COMPOUND_AFTERSIGN
62	creeped	VBD	300_62	IN_COMPOUND_AFTERSIGN
63	,_and	CLV	300_63	IN_COMPOUND_AFTERSIGN
64	he	PRP	300_64	IN_COMPOUND_AFTERSIGN
65	prowled	VBD	300_65	IN_COMPOUND_AFTERSIGN
66	and	CLV	300_66	IN_COMPOUND_AFTERSIGN
67	he	PRP	300_67	IN_COMPOUND_AFTERSIGN
68	howled	VBD	300_68	IN_COMPOUND_AFTERSIGN
69	,_and	CLV	300_69	IN_COMPOUND_AFTERSIGN
70	he	PRP	300_70	IN_COMPOUND_AFTERSIGN
71	hopped	VBD	300_71	IN_COMPOUND_AFTERSIGN
72	and	CLV	300_72	IN_COMPOUND_AFTERSIGN
73	he	PRP	300_73	IN_COMPOUND_AFTERSIGN
74	dropped	VBD	300_74	IN_COMPOUND_AFTERSIGN
75	,_and	CLV	300_75	IN_COMPOUND_AFTERSIGN
76	he	PRP	300_76	IN_COMPOUND_AFTERSIGN
77	cried	VBD	300_77	IN_COMPOUND_AFTERSIGN
78	and	CLV	300_78	IN_COMPOUND_AFTERSIGN
79	he	PRP	300_79	IN_COMPOUND_AFTERSIGN
80	sighed	VBD	300_80	IN_COMPOUND_AFTERSIGN
81	,_and	CLV	300_81	IN_COMPOUND_AFTERSIGN
82	he	PRP	300_82	IN_COMPOUND_AFTERSIGN
83	crawled	VBD	300_83	IN_COMPOUND_AFTERSIGN
84	and	CLV	300_84	IN_COMPOUND_AFTERSIGN
85	he	PRP	300_85	IN_COMPOUND_AFTERSIGN
86	bawled	VBD	300_86	IN_COMPOUND_AFTERSIGN
87	,_and	CLV	300_87	IN_COMPOUND_AFTERSIGN
88	he	PRP	300_88	IN_COMPOUND_AFTERSIGN
89	stepped	VBD	300_89	IN_COMPOUND_AFTERSIGN
90	and	CLV	300_90	IN_COMPOUND_AFTERSIGN
91	he	PRP	300_91	IN_COMPOUND_AFTERSIGN
92	lepped	VBD	300_92	IN_COMPOUND_AFTERSIGN
93	,_and	CCV	300_93	IN_COMPOUND_AFTERSIGN
94	he	PRP	300_94	IN_COMPOUND_AFTERSIGN
95	danced	VBD	300_95	IN_COMPOUND_AFTERSIGN
96	hornpipes	NNS	300_96	IN_COMPOUND_AFTERSIGN
97	where	SSCCV	300_97	IN_COMPOUND_AFTERSIGN
98	he	PRP	300_98	IN_COMPOUND_AFTERSIGN
99	should	MD	300_99	IN_COMPOUND_AFTERSIGN
100	n't	RB	300_100	IN_COMPOUND_AFTERSIGN
101	,_and	CCV	300_101	IN_COMPOUND_AFTERSIGN
102	the	DT	300_102	IN_COMPOUND_AFTERSIGN
103	Whale	NNP	300_103	IN_COMPOUND_AFTERSIGN
104	felt	VBD	300_104	IN_COMPOUND_AFTERSIGN
105	most	RBS	300_105	IN_COMPOUND_AFTERSIGN
106	unhappy	JJ	300_106	IN_COMPOUND_AFTERSIGN
107	indeed	RB	300_107	IN_COMPOUND_AFTERSIGN
108	.	.	300_108	AFTER_COMPOUND

1	But	CC	301_1	BEFORE_COMPOUND
2	as	RB	301_2	BEFORE_COMPOUND
3	soon	RB	301_3	BEFORE_COMPOUND
4	as	IN	301_4	BEFORE_COMPOUND
5	the	DT	301_5	BEFORE_COMPOUND
6	Mariner	NNP	301_6	BEFORE_COMPOUND
7	,_who	SSCCV	301_7	BEFORE_COMPOUND
8	was	VBD	301_8	BEFORE_COMPOUND
9	a	DT	301_9	BEFORE_COMPOUND
10	man	NN	301_10	BEFORE_COMPOUND
11	of	IN	301_11	BEFORE_COMPOUND
12	infinite-resource-and-sagacity	NN	301_12	BEFORE_COMPOUND
13	,	ESCCV	301_13	BEFORE_COMPOUND
14	found	VBD	301_14	BEFORE_COMPOUND
15	himself	PRP	301_15	BEFORE_COMPOUND
16	truly	RB	301_16	BEFORE_COMPOUND
17	inside	IN	301_17	BEFORE_COMPOUND
18	the	DT	301_18	BEFORE_COMPOUND
19	Whale	NNP	301_19	BEFORE_COMPOUND
20	's	POS	301_20	BEFORE_COMPOUND
21	warm	JJ	301_21	BEFORE_COMPOUND
22	,	CLA	301_22	BEFORE_COMPOUND
23	dark	JJ	301_23	BEFORE_COMPOUND
24	,	SSMP	301_24	BEFORE_COMPOUND
25	inside	JJ	301_25	BEFORE_COMPOUND
26	cup-boards	NNS	301_26	BEFORE_COMPOUND
27	,	ESMP	301_27	BEFORE_COMPOUND
28	he	PRP	301_28	IN_COMPOUND_BEFORESIGN
29	stumped	VBD	301_29	IN_COMPOUND_BEFORESIGN
30	and	CCV	301_30	IN_COMPOUND_BEFORESIGN
31	he	PRP	301_31	IN_COMPOUND_BEFORESIGN
32	jumped	VBD	301_32	IN_COMPOUND_BEFORESIGN
33	and	CLV	301_33	IN_COMPOUND_BEFORESIGN
34	he	PRP	301_34	IN_COMPOUND_BEFORESIGN
35	thumped	VBD	301_35	IN_COMPOUND_BEFORESIGN
36	and	CLV	301_36	IN_COMPOUND_BEFORESIGN
37	he	PRP	301_37	IN_COMPOUND_BEFORESIGN
38	bumped	VBD	301_38	IN_COMPOUND_BEFORESIGN
39	,_and	CLV	301_39	IN_COMPOUND_BEFORESIGN
40	he	PRP	301_40	IN_COMPOUND_BEFORESIGN
41	pranced	VBD	301_41	IN_COMPOUND_BEFORESIGN
42	and	CLV	301_42	IN_COMPOUND_BEFORESIGN
43	he	PRP	301_43	IN_COMPOUND_BEFORESIGN
44	danced	VBD	301_44	IN_COMPOUND_BEFORESIGN
45	,_and	CLV	301_45	IN_COMPOUND_BEFORESIGN
46	he	PRP	301_46	IN_COMPOUND_BEFORESIGN
47	banged	VBD	301_47	IN_COMPOUND_BEFORESIGN
48	and	CLV	301_48	IN_COMPOUND_BEFORESIGN
49	he	PRP	301_49	IN_COMPOUND_BEFORESIGN
50	clanged	VBD	301_50	IN_COMPOUND_BEFORESIGN
51	,_and	CLV	301_51	IN_COMPOUND_BEFORESIGN
52	he	PRP	301_52	IN_COMPOUND_BEFORESIGN
53	hit	VBD	301_53	IN_COMPOUND_BEFORESIGN
54	and	CLV	301_54	IN_COMPOUND_BEFORESIGN
55	he	PRP	301_55	IN_COMPOUND_BEFORESIGN
56	bit	RB	301_56	IN_COMPOUND_BEFORESIGN
57	,_and	CCV	301_57	IN_COMPOUND_BEFORESIGN
58	he	PRP	301_58	IN_COMPOUND_BEFORESIGN
59	leaped	VBD	301_59	IN_COMPOUND_BEFORESIGN
60	and	CLV	301_60	IN_COMPOUND_BEFORESIGN
61	he	PRP	301_61	IN_COMPOUND_BEFORESIGN
62	creeped	VBD	301_62	IN_COMPOUND_BEFORESIGN
63	,_and	CLV	301_63	IN_COMPOUND_BEFORESIGN
64	he	PRP	301_64	IN_COMPOUND_BEFORESIGN
65	prowled	VBD	301_65	IN_COMPOUND_BEFORESIGN
66	and	CLV	301_66	IN_COMPOUND_BEFORESIGN
67	he	PRP	301_67	IN_COMPOUND_BEFORESIGN
68	howled	VBD	301_68	IN_COMPOUND_BEFORESIGN
69	,_and	CLV	301_69	IN_COMPOUND_BEFORESIGN
70	he	PRP	301_70	IN_COMPOUND_BEFORESIGN
71	hopped	VBD	301_71	IN_COMPOUND_BEFORESIGN
72	and	CLV	301_72	IN_COMPOUND_BEFORESIGN
73	he	PRP	301_73	IN_COMPOUND_BEFORESIGN
74	dropped	VBD	301_74	IN_COMPOUND_BEFORESIGN
75	,_and	CLV	301_75	IN_COMPOUND_BEFORESIGN
76	he	PRP	301_76	IN_COMPOUND_BEFORESIGN
77	cried	VBD	301_77	IN_COMPOUND_BEFORESIGN
78	and	CLV	301_78	IN_COMPOUND_BEFORESIGN
79	he	PRP	301_79	IN_COMPOUND_BEFORESIGN
80	sighed	VBD	301_80	IN_COMPOUND_BEFORESIGN
81	,_and	CLV	301_81	IN_COMPOUND_BEFORESIGN
82	he	PRP	301_82	IN_COMPOUND_BEFORESIGN
83	crawled	VBD	301_83	IN_COMPOUND_BEFORESIGN
84	and	CLV	301_84	IN_COMPOUND_BEFORESIGN
85	he	PRP	301_85	IN_COMPOUND_BEFORESIGN
86	bawled	VBD	301_86	IN_COMPOUND_BEFORESIGN
87	,_and	CLV	301_87	IN_COMPOUND_BEFORESIGN
88	he	PRP	301_88	IN_COMPOUND_BEFORESIGN
89	stepped	VBD	301_89	IN_COMPOUND_BEFORESIGN
90	and	CLV	301_90	IN_COMPOUND_BEFORESIGN
91	he	PRP	301_91	IN_COMPOUND_BEFORESIGN
92	lepped	VBD	301_92	IN_COMPOUND_BEFORESIGN
93	[,_and]	CCV	301_93	IN_COMPOUND
94	he	PRP	301_94	IN_COMPOUND_AFTERSIGN
95	danced	VBD	301_95	IN_COMPOUND_AFTERSIGN
96	hornpipes	NNS	301_96	IN_COMPOUND_AFTERSIGN
97	where	SSCCV	301_97	IN_COMPOUND_AFTERSIGN
98	he	PRP	301_98	IN_COMPOUND_AFTERSIGN
99	should	MD	301_99	IN_COMPOUND_AFTERSIGN
100	n't	RB	301_100	IN_COMPOUND_AFTERSIGN
101	,_and	CCV	301_101	IN_COMPOUND_AFTERSIGN
102	the	DT	301_102	IN_COMPOUND_AFTERSIGN
103	Whale	NNP	301_103	IN_COMPOUND_AFTERSIGN
104	felt	VBD	301_104	IN_COMPOUND_AFTERSIGN
105	most	RBS	301_105	IN_COMPOUND_AFTERSIGN
106	unhappy	JJ	301_106	IN_COMPOUND_AFTERSIGN
107	indeed	RB	301_107	IN_COMPOUND_AFTERSIGN
108	.	.	301_108	AFTER_COMPOUND

1	But	CC	302_1	BEFORE_COMPOUND
2	as	RB	302_2	BEFORE_COMPOUND
3	soon	RB	302_3	BEFORE_COMPOUND
4	as	IN	302_4	BEFORE_COMPOUND
5	the	DT	302_5	BEFORE_COMPOUND
6	Mariner	NNP	302_6	BEFORE_COMPOUND
7	,_who	SSCCV	302_7	BEFORE_COMPOUND
8	was	VBD	302_8	BEFORE_COMPOUND
9	a	DT	302_9	BEFORE_COMPOUND
10	man	NN	302_10	BEFORE_COMPOUND
11	of	IN	302_11	BEFORE_COMPOUND
