



6	Djinn	NNP	391_6	ERROR
7	in	IN	391_7	ERROR
8	charge	NN	391_8	ERROR
9	of	IN	391_9	ERROR
10	All	DT	391_10	ERROR
11	Deserts	NNS	391_11	ERROR
12	,	SSMV	391_12	ERROR
13	rolling	VBG	391_13	ERROR
14	in	IN	391_14	ERROR
15	a	DT	391_15	ERROR
16	cloud	NN	391_16	ERROR
17	of	IN	391_17	ERROR
18	dust	NN	391_18	ERROR
19	(	SSCCV	391_19	ERROR
20	Djinns	NNP	391_20	ERROR
21	always	RB	391_21	ERROR
22	travel	VBP	391_22	ERROR
23	that	SSCCV	391_23	ERROR
24	way	NN	391_24	ERROR
25	because	IN	391_25	ERROR
26	it	PRP	391_26	ERROR
27	is	VBZ	391_27	ERROR
28	Magic	NNP	391_28	ERROR
29	[)]	SSCCV	391_29	ERROR
30	,_and	CCV	391_30	ERROR
31	he	PRP	391_31	ERROR
32	stopped	VBD	391_32	ERROR
33	to	TO	391_33	ERROR
34	palaver	VB	391_34	ERROR
35	and	CLA	391_35	ERROR
36	pow-pow	VB	391_36	ERROR
37	with	IN	391_37	ERROR
38	the	DT	391_38	ERROR
39	Three	CD	391_39	ERROR
40	.	.	391_40	ERROR

1	'	POS	392_1	ERROR
2	My	PRP$	392_2	ERROR
3	long	JJ	392_3	ERROR
4	and	CLA	392_4	ERROR
5	bubbling	JJ	392_5	ERROR
6	friend	NN	392_6	ERROR
7	,	ESCM	392_7	ERROR
8	'	''	392_8	ERROR
9	said	VBD	392_9	ERROR
10	the	DT	392_10	ERROR
11	Djinn	NNP	392_11	ERROR
12	,	SSCM	392_12	ERROR
13	'	''	392_13	ERROR
14	[what]	SSCCV	392_14	ERROR
15	's	VBZ	392_15	ERROR
16	this	DT	392_16	ERROR
17	I	PRP	392_17	ERROR
18	hear	VBP	392_18	ERROR
19	of	IN	392_19	ERROR
20	your	PRP$	392_20	ERROR
21	doing	VBG	392_21	ERROR
22	no	DT	392_22	ERROR
23	work	NN	392_23	ERROR
24	,	SSMP	392_24	ERROR
25	with	IN	392_25	ERROR
26	the	DT	392_26	ERROR
27	world	NN	392_27	ERROR
28	so	RB	392_28	ERROR
29	new-and-all	JJ	392_29	ERROR
30	?	.	392_30	ERROR
31	'	''	392_31	ERROR

1	'	POS	393_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	I	PRP	393_2	BEFORE_COGNITIVE_COMMUNICATIVE_VP
3	should	MD	393_3	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
4	n't	RB	393_4	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
5	say	VB	393_5	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
6	[that]	SSCCV	393_6	IN_COGNITIVE_COMMUNICATIVE_VP
7	again	RB	393_7	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
8	if	IN	393_8	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
9	I	PRP	393_9	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
10	were	VBD	393_10	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
11	you	PRP	393_11	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
12	,	ESCM	393_12	AFTER_COGNITIVE_COMMUNICATIVE_VP
13	'	''	393_13	AFTER_COGNITIVE_COMMUNICATIVE_VP
14	said	VBD	393_14	AFTER_COGNITIVE_COMMUNICATIVE_VP
15	the	DT	393_15	AFTER_COGNITIVE_COMMUNICATIVE_VP
16	Djinn	NNP	393_16	AFTER_COGNITIVE_COMMUNICATIVE_VP
17	;	CCV	393_17	AFTER_COGNITIVE_COMMUNICATIVE_VP
18	you	PRP	393_18	AFTER_COGNITIVE_COMMUNICATIVE_VP
19	might	MD	393_19	AFTER_COGNITIVE_COMMUNICATIVE_VP
20	say	VB	393_20	AFTER_COGNITIVE_COMMUNICATIVE_VP
21	it	PRP	393_21	AFTER_COGNITIVE_COMMUNICATIVE_VP
22	once	RB	393_22	AFTER_COGNITIVE_COMMUNICATIVE_VP
23	too	RB	393_23	AFTER_COGNITIVE_COMMUNICATIVE_VP
24	often	RB	393_24	AFTER_COGNITIVE_COMMUNICATIVE_VP
25	.	.	393_25	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	'	POS	394_1	BEFORE_COMPLEX_NP
2	That	UNKNOWN	394_2	BEFORE_COMPLEX_NP
3	's	VBZ	394_3	BEFORE_COMPLEX_NP
4	you	PRP	394_4	IN_COMPLEX_NP_BEFORESIGN
5	very	RB	394_5	IN_COMPLEX_NP_BEFORESIGN
6	own	JJ	394_6	IN_COMPLEX_NP_BEFORESIGN
7	humph	NN	394_7	IN_COMPLEX_NP_BEFORESIGN
8	[that]	SSCCV	394_8	IN_COMPLEX_NP
9	brought	VBN	394_9	IN_COMPLEX_NP_AFTERSIGN
10	upon	IN	394_10	IN_COMPLEX_NP_AFTERSIGN
11	your	PRP$	394_11	IN_COMPLEX_NP_AFTERSIGN
12	very	RB	394_12	IN_COMPLEX_NP_AFTERSIGN
13	own	JJ	394_13	IN_COMPLEX_NP_AFTERSIGN
14	self	NN	394_14	IN_COMPLEX_NP_AFTERSIGN
15	by	IN	394_15	IN_COMPLEX_NP_AFTERSIGN
16	not	RB	394_16	IN_COMPLEX_NP_AFTERSIGN
17	working	VBG	394_17	IN_COMPLEX_NP_AFTERSIGN
18	.	.	394_18	AFTER_COMPLEX_NP

1	To-day	NNP	395_1	BEFORE_ADVERBIAL
2	is	VBZ	395_2	BEFORE_ADVERBIAL
3	Thursday	NNP	395_3	BEFORE_ADVERBIAL
4	,_and	CCV	395_4	BEFORE_ADVERBIAL
5	you	PRP	395_5	BEFORE_ADVERBIAL
6	've	VBP	395_6	BEFORE_ADVERBIAL
7	done	VBN	395_7	BEFORE_ADVERBIAL
8	no	DT	395_8	BEFORE_ADVERBIAL
9	work	NN	395_9	BEFORE_ADVERBIAL
10	since	IN	395_10	BEFORE_ADVERBIAL
11	Monday	NNP	395_11	BEFORE_ADVERBIAL
12	[,_when]	SSCCV	395_12	IN_ADVERBIAL
13	the	DT	395_13	IN_ADVERBIAL_AFTERSIGN
14	work	NN	395_14	IN_ADVERBIAL_AFTERSIGN
15	began	VBD	395_15	IN_ADVERBIAL_AFTERSIGN
16	.	.	395_16	AFTER_ADVERBIAL

1	And	CC	396_1	BEFORE_FREE_RELATIVE_CLAUSE
2	from	IN	396_2	BEFORE_FREE_RELATIVE_CLAUSE
3	that	SPECIAL	396_3	BEFORE_FREE_RELATIVE_CLAUSE
4	day	NN	396_4	BEFORE_FREE_RELATIVE_CLAUSE
5	to	TO	396_5	BEFORE_FREE_RELATIVE_CLAUSE
6	this	DT	396_6	BEFORE_FREE_RELATIVE_CLAUSE
7	the	DT	396_7	BEFORE_FREE_RELATIVE_CLAUSE
8	Camel	NNP	396_8	BEFORE_FREE_RELATIVE_CLAUSE
9	always	RB	396_9	BEFORE_FREE_RELATIVE_CLAUSE
10	wears	VBZ	396_10	BEFORE_FREE_RELATIVE_CLAUSE
11	a	DT	396_11	BEFORE_FREE_RELATIVE_CLAUSE
12	hump	NN	396_12	BEFORE_FREE_RELATIVE_CLAUSE
13	[(]	SSCCV	396_13	BEFORE_FREE_RELATIVE_CLAUSE
14	we	PRP	396_14	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
15	call	VBP	396_15	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
16	it	PRP	396_16	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
17	'	''	396_17	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
18	now	RB	396_18	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
19	,	SSMV	396_19	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
20	not	RB	396_20	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
21	to	TO	396_21	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
22	hurt	VB	396_22	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
23	his	PRP$	396_23	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
24	feelings	NNS	396_24	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
25	)	SSMV	396_25	AFTER_FREE_RELATIVE_CLAUSE
26	;_but	CCV	396_26	AFTER_FREE_RELATIVE_CLAUSE
27	he	PRP	396_27	AFTER_FREE_RELATIVE_CLAUSE
28	has	VBZ	396_28	AFTER_FREE_RELATIVE_CLAUSE
29	never	RB	396_29	AFTER_FREE_RELATIVE_CLAUSE
30	yet	RB	396_30	AFTER_FREE_RELATIVE_CLAUSE
31	caught	VBN	396_31	AFTER_FREE_RELATIVE_CLAUSE
32	up	RP	396_32	AFTER_FREE_RELATIVE_CLAUSE
33	with	IN	396_33	AFTER_FREE_RELATIVE_CLAUSE
34	the	DT	396_34	AFTER_FREE_RELATIVE_CLAUSE
35	three	CD	396_35	AFTER_FREE_RELATIVE_CLAUSE
36	days	NNS	396_36	AFTER_FREE_RELATIVE_CLAUSE
37	that	SSCCV	396_37	AFTER_FREE_RELATIVE_CLAUSE
38	he	PRP	396_38	AFTER_FREE_RELATIVE_CLAUSE
39	missed	VBD	396_39	AFTER_FREE_RELATIVE_CLAUSE
40	at	IN	396_40	AFTER_FREE_RELATIVE_CLAUSE
41	the	DT	396_41	AFTER_FREE_RELATIVE_CLAUSE
42	beginning	NN	396_42	AFTER_FREE_RELATIVE_CLAUSE
43	of	IN	396_43	AFTER_FREE_RELATIVE_CLAUSE
44	the	DT	396_44	AFTER_FREE_RELATIVE_CLAUSE
45	world	NN	396_45	AFTER_FREE_RELATIVE_CLAUSE
46	,_and	CCV	396_46	AFTER_FREE_RELATIVE_CLAUSE
47	he	PRP	396_47	AFTER_FREE_RELATIVE_CLAUSE
48	has	VBZ	396_48	AFTER_FREE_RELATIVE_CLAUSE
49	never	RB	396_49	AFTER_FREE_RELATIVE_CLAUSE
50	yet	RB	396_50	AFTER_FREE_RELATIVE_CLAUSE
51	learned	VBN	396_51	AFTER_FREE_RELATIVE_CLAUSE
52	how	WRB	396_52	AFTER_FREE_RELATIVE_CLAUSE
53	to	TO	396_53	AFTER_FREE_RELATIVE_CLAUSE
54	behave	VB	396_54	AFTER_FREE_RELATIVE_CLAUSE
55	.	.	396_55	AFTER_FREE_RELATIVE_CLAUSE

1	And	CC	397_1	BEFORE_COMPLEX_NP
2	from	IN	397_2	BEFORE_COMPLEX_NP
3	that	SPECIAL	397_3	BEFORE_COMPLEX_NP
4	day	NN	397_4	BEFORE_COMPLEX_NP
5	to	TO	397_5	BEFORE_COMPLEX_NP
6	this	DT	397_6	BEFORE_COMPLEX_NP
7	the	DT	397_7	BEFORE_COMPLEX_NP
8	Camel	NNP	397_8	BEFORE_COMPLEX_NP
9	always	RB	397_9	BEFORE_COMPLEX_NP
10	wears	VBZ	397_10	BEFORE_COMPLEX_NP
11	a	DT	397_11	BEFORE_COMPLEX_NP
12	hump	NN	397_12	BEFORE_COMPLEX_NP
13	(	SSCCV	397_13	BEFORE_COMPLEX_NP
14	we	PRP	397_14	BEFORE_COMPLEX_NP
15	call	VBP	397_15	BEFORE_COMPLEX_NP
16	it	PRP	397_16	BEFORE_COMPLEX_NP
17	'	''	397_17	BEFORE_COMPLEX_NP
18	now	RB	397_18	BEFORE_COMPLEX_NP
19	,	SSMV	397_19	BEFORE_COMPLEX_NP
20	not	RB	397_20	BEFORE_COMPLEX_NP
21	to	TO	397_21	BEFORE_COMPLEX_NP
22	hurt	VB	397_22	BEFORE_COMPLEX_NP
23	his	PRP$	397_23	BEFORE_COMPLEX_NP
24	feelings	NNS	397_24	BEFORE_COMPLEX_NP
25	)	SSMV	397_25	BEFORE_COMPLEX_NP
26	;_but	CCV	397_26	BEFORE_COMPLEX_NP
27	he	PRP	397_27	BEFORE_COMPLEX_NP
28	has	VBZ	397_28	BEFORE_COMPLEX_NP
29	never	RB	397_29	BEFORE_COMPLEX_NP
30	yet	RB	397_30	BEFORE_COMPLEX_NP
31	caught	VBN	397_31	BEFORE_COMPLEX_NP
32	up	RP	397_32	BEFORE_COMPLEX_NP
33	with	IN	397_33	BEFORE_COMPLEX_NP
34	the	DT	397_34	IN_COMPLEX_NP_BEFORESIGN
35	three	CD	397_35	IN_COMPLEX_NP_BEFORESIGN
36	days	NNS	397_36	IN_COMPLEX_NP_BEFORESIGN
37	[that]	SSCCV	397_37	IN_COMPLEX_NP
38	he	PRP	397_38	IN_COMPLEX_NP_AFTERSIGN
39	missed	VBD	397_39	IN_COMPLEX_NP_AFTERSIGN
40	at	IN	397_40	IN_COMPLEX_NP_AFTERSIGN
41	the	DT	397_41	IN_COMPLEX_NP_AFTERSIGN
42	beginning	NN	397_42	IN_COMPLEX_NP_AFTERSIGN
43	of	IN	397_43	IN_COMPLEX_NP_AFTERSIGN
44	the	DT	397_44	IN_COMPLEX_NP_AFTERSIGN
45	world	NN	397_45	IN_COMPLEX_NP_AFTERSIGN
46	,_and	CCV	397_46	AFTER_COMPLEX_NP
47	he	PRP	397_47	AFTER_COMPLEX_NP
48	has	VBZ	397_48	AFTER_COMPLEX_NP
49	never	RB	397_49	AFTER_COMPLEX_NP
50	yet	RB	397_50	AFTER_COMPLEX_NP
51	learned	VBN	397_51	AFTER_COMPLEX_NP
52	how	WRB	397_52	AFTER_COMPLEX_NP
53	to	TO	397_53	AFTER_COMPLEX_NP
54	behave	VB	397_54	AFTER_COMPLEX_NP
55	.	.	397_55	AFTER_COMPLEX_NP

1	Kiddies	NNS	398_1	BEFORE_ADVERBIAL
2	and	CLA	398_2	BEFORE_ADVERBIAL
3	grown-ups	NNS	398_3	BEFORE_ADVERBIAL
4	too-oo-oo	NN	398_4	BEFORE_ADVERBIAL
5	[,]	SSCCV	398_5	BEFORE_ADVERBIAL
6	If	IN	398_6	IN_ADVERBIAL_AFTERSIGN
7	we	PRP	398_7	IN_ADVERBIAL_AFTERSIGN
8	have	VBP	398_8	IN_ADVERBIAL_AFTERSIGN
9	n't	RB	398_9	IN_ADVERBIAL_AFTERSIGN
10	enough	RB	398_10	IN_ADVERBIAL_AFTERSIGN
11	to	TO	398_11	IN_ADVERBIAL_AFTERSIGN
12	do-oo-oo	NN	398_12	IN_ADVERBIAL_AFTERSIGN
13	,	ESCCV	398_13	AFTER_ADVERBIAL
14	We	PRP	398_14	AFTER_ADVERBIAL
15	get	VBP	398_15	AFTER_ADVERBIAL
16	the	DT	398_16	AFTER_ADVERBIAL
17	hump	NN	398_17	AFTER_ADVERBIAL
18	-	:	398_18	AFTER_ADVERBIAL
19	Cameelious	JJ	398_19	AFTER_ADVERBIAL
20	hump	NN	398_20	AFTER_ADVERBIAL
21	-	:	398_21	AFTER_ADVERBIAL
22	The	DT	398_22	AFTER_ADVERBIAL
23	hump	NN	398_23	AFTER_ADVERBIAL
24	that	SSCCV	398_24	AFTER_ADVERBIAL
25	is	VBZ	398_25	AFTER_ADVERBIAL
26	black	JJ	398_26	AFTER_ADVERBIAL
27	and	CLA	398_27	AFTER_ADVERBIAL
28	blue	JJ	398_28	AFTER_ADVERBIAL
29	!	.	398_29	AFTER_ADVERBIAL

1	Kiddies	NNS	399_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	and	CLA	399_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	grown-ups	NNS	399_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	too-oo-oo	NN	399_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	,	SSCCV	399_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	If	IN	399_6	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	we	PRP	399_7	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	have	VBP	399_8	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
9	n't	RB	399_9	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
10	enough	RB	399_10	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
11	to	TO	399_11	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	do-oo-oo	NN	399_12	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
13	,	ESCCV	399_13	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
14	We	PRP	399_14	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
15	get	VBP	399_15	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
16	the	DT	399_16	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
17	hump	NN	399_17	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
18	-	:	399_18	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
19	Cameelious	JJ	399_19	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
20	hump	NN	399_20	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
21	-	:	399_21	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
22	The	DT	399_22	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
23	hump	NN	399_23	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
24	[that]	SSCCV	399_24	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
25	is	VBZ	399_25	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
26	black	JJ	399_26	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
27	and	CLA	399_27	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
28	blue	JJ	399_28	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
29	!	.	399_29	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	And	CC	400_1	BEFORE_FREE_RELATIVE_CLAUSE
2	there	EX	400_2	BEFORE_FREE_RELATIVE_CLAUSE
3	ought	MD	400_3	BEFORE_FREE_RELATIVE_CLAUSE
4	to	TO	400_4	BEFORE_FREE_RELATIVE_CLAUSE
5	be	VB	400_5	BEFORE_FREE_RELATIVE_CLAUSE
6	a	DT	400_6	BEFORE_FREE_RELATIVE_CLAUSE
7	corner	NN	400_7	BEFORE_FREE_RELATIVE_CLAUSE
8	for	IN	400_8	BEFORE_FREE_RELATIVE_CLAUSE
9	me	PRP	400_9	BEFORE_FREE_RELATIVE_CLAUSE
10	[(]	SSCCV	400_10	BEFORE_FREE_RELATIVE_CLAUSE
11	And	CC	400_11	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
12	I	PRP	400_12	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
13	know	VBP	400_13	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
14	there	EX	400_14	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
15	is	VBZ	400_15	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
16	one	CD	400_16	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
17	for	IN	400_17	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
18	you	PRP	400_18	IN_FREE_RELATIVE_CLAUSE_AFTERSIGN
19	)	SSCCV	400_19	AFTER_FREE_RELATIVE_CLAUSE
20	When	UNKNOWN	400_20	AFTER_FREE_RELATIVE_CLAUSE
21	we	PRP	400_21	AFTER_FREE_RELATIVE_CLAUSE
22	get	VBP	400_22	AFTER_FREE_RELATIVE_CLAUSE
23	the	DT	400_23	AFTER_FREE_RELATIVE_CLAUSE
24	hump	NN	400_24	AFTER_FREE_RELATIVE_CLAUSE
25	-	:	400_25	AFTER_FREE_RELATIVE_CLAUSE
26	Cameelious	JJ	400_26	AFTER_FREE_RELATIVE_CLAUSE
27	hump	NN	400_27	AFTER_FREE_RELATIVE_CLAUSE
28	-	:	400_28	AFTER_FREE_RELATIVE_CLAUSE
29	The	DT	400_29	AFTER_FREE_RELATIVE_CLAUSE
30	hump	NN	400_30	AFTER_FREE_RELATIVE_CLAUSE
31	that	SSCCV	400_31	AFTER_FREE_RELATIVE_CLAUSE
32	is	VBZ	400_32	AFTER_FREE_RELATIVE_CLAUSE
33	black	JJ	400_33	AFTER_FREE_RELATIVE_CLAUSE
34	and	CLA	400_34	AFTER_FREE_RELATIVE_CLAUSE
35	blue	JJ	400_35	AFTER_FREE_RELATIVE_CLAUSE
36	!	.	400_36	AFTER_FREE_RELATIVE_CLAUSE

1	And	CC	401_1	BEFORE_FREE_RELATIVE_CLAUSE
2	there	EX	401_2	BEFORE_FREE_RELATIVE_CLAUSE
3	ought	MD	401_3	BEFORE_FREE_RELATIVE_CLAUSE
4	to	TO	401_4	BEFORE_FREE_RELATIVE_CLAUSE
5	be	VB	401_5	BEFORE_FREE_RELATIVE_CLAUSE
6	a	DT	401_6	BEFORE_FREE_RELATIVE_CLAUSE
7	corner	NN	401_7	BEFORE_FREE_RELATIVE_CLAUSE
8	for	IN	401_8	BEFORE_FREE_RELATIVE_CLAUSE
9	me	PRP	401_9	BEFORE_FREE_RELATIVE_CLAUSE
10	(	SSCCV	401_10	BEFORE_FREE_RELATIVE_CLAUSE
11	And	CC	401_11	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
12	I	PRP	401_12	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
13	know	VBP	401_13	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
14	there	EX	401_14	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
15	is	VBZ	401_15	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
16	one	CD	401_16	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
17	for	IN	401_17	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
18	you	PRP	401_18	IN_FREE_RELATIVE_CLAUSE_BEFORESIGN
19	[)]	SSCCV	401_19	AFTER_FREE_RELATIVE_CLAUSE
20	When	UNKNOWN	401_20	AFTER_FREE_RELATIVE_CLAUSE
21	we	PRP	401_21	AFTER_FREE_RELATIVE_CLAUSE
22	get	VBP	401_22	AFTER_FREE_RELATIVE_CLAUSE
23	the	DT	401_23	AFTER_FREE_RELATIVE_CLAUSE
24	hump	NN	401_24	AFTER_FREE_RELATIVE_CLAUSE
25	-	:	401_25	AFTER_FREE_RELATIVE_CLAUSE
26	Cameelious	JJ	401_26	AFTER_FREE_RELATIVE_CLAUSE
27	hump	NN	401_27	AFTER_FREE_RELATIVE_CLAUSE
28	-	:	401_28	AFTER_FREE_RELATIVE_CLAUSE
29	The	DT	401_29	AFTER_FREE_RELATIVE_CLAUSE
30	hump	NN	401_30	AFTER_FREE_RELATIVE_CLAUSE
31	that	SSCCV	401_31	AFTER_FREE_RELATIVE_CLAUSE
32	is	VBZ	401_32	AFTER_FREE_RELATIVE_CLAUSE
33	black	JJ	401_33	AFTER_FREE_RELATIVE_CLAUSE
34	and	CLA	401_34	AFTER_FREE_RELATIVE_CLAUSE
35	blue	JJ	401_35	AFTER_FREE_RELATIVE_CLAUSE
36	!	.	401_36	AFTER_FREE_RELATIVE_CLAUSE

1	And	CC	402_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	there	EX	402_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	ought	MD	402_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	to	TO	402_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	be	VB	402_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	a	DT	402_6	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	corner	NN	402_7	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	for	IN	402_8	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
9	me	PRP	402_9	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
10	(	SSCCV	402_10	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
11	And	CC	402_11	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	I	PRP	402_12	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
13	know	VBP	402_13	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
14	there	EX	402_14	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
15	is	VBZ	402_15	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
16	one	CD	402_16	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
17	for	IN	402_17	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
18	you	PRP	402_18	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
19	)	SSCCV	402_19	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
20	When	UNKNOWN	402_20	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
21	we	PRP	402_21	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
22	get	VBP	402_22	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
23	the	DT	402_23	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
24	hump	NN	402_24	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
25	-	:	402_25	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
26	Cameelious	JJ	402_26	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
27	hump	NN	402_27	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
28	-	:	402_28	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
29	The	DT	402_29	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
30	hump	NN	402_30	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
31	[that]	SSCCV	402_31	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
32	is	VBZ	402_32	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
33	black	JJ	402_33	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
34	and	CLA	402_34	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
35	blue	JJ	402_35	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
36	!	.	402_36	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	And	CC	403_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	then	RB	403_2	BEFORE_COGNITIVE_COMMUNICATIVE_VP
3	you	PRP	403_3	BEFORE_COGNITIVE_COMMUNICATIVE_VP
4	will	MD	403_4	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
5	find	VB	403_5	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
6	[that]	SSCCV	403_6	IN_COGNITIVE_COMMUNICATIVE_VP
7	the	DT	403_7	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
8	sun	NN	403_8	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
9	and	CMN1	403_9	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
10	the	DT	403_10	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
11	wind	NN	403_11	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
12	.	.	403_12	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	And	CC	404_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	the	DT	404_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
