
3	subjected	VBN	340_3	IN_COMPOUND_BEFORESIGN
4	them	PRP	340_4	IN_COMPOUND_BEFORESIGN
5	to	TO	340_5	IN_COMPOUND_BEFORESIGN
6	three	CD	340_6	IN_COMPOUND_BEFORESIGN
7	weeks	NNS	340_7	IN_COMPOUND_BEFORESIGN
8	'	POS	340_8	IN_COMPOUND_BEFORESIGN
9	sustained	JJ	340_9	IN_COMPOUND_BEFORESIGN
10	attack	NN	340_10	IN_COMPOUND_BEFORESIGN
11	without	IN	340_11	IN_COMPOUND_BEFORESIGN
12	the	DT	340_12	IN_COMPOUND_BEFORESIGN
13	protection	NN	340_13	IN_COMPOUND_BEFORESIGN
14	afforded	VBN	340_14	IN_COMPOUND_BEFORESIGN
15	by	IN	340_15	IN_COMPOUND_BEFORESIGN
16	the	DT	340_16	IN_COMPOUND_BEFORESIGN
17	criminal	JJ	340_17	IN_COMPOUND_BEFORESIGN
18	court	NN	340_18	IN_COMPOUND_BEFORESIGN
19	,	SSMP	340_19	IN_COMPOUND_BEFORESIGN
20	with	IN	340_20	IN_COMPOUND_BEFORESIGN
21	no	DT	340_21	IN_COMPOUND_BEFORESIGN
22	pretence	NN	340_22	IN_COMPOUND_BEFORESIGN
23	of	IN	340_23	IN_COMPOUND_BEFORESIGN
24	natural	JJ	340_24	IN_COMPOUND_BEFORESIGN
25	justice	NN	340_25	IN_COMPOUND_BEFORESIGN
26	[and]	CCV	340_26	IN_COMPOUND
27	there	EX	340_27	IN_COMPOUND_AFTERSIGN
28	is	VBZ	340_28	IN_COMPOUND_AFTERSIGN
29	nothing	NN	340_29	IN_COMPOUND_AFTERSIGN
30	that	SSCCV	340_30	IN_COMPOUND_AFTERSIGN
31	I	PRP	340_31	IN_COMPOUND_AFTERSIGN
32	can	MD	340_32	IN_COMPOUND_AFTERSIGN
33	do	VB	340_33	IN_COMPOUND_AFTERSIGN
34	about	IN	340_34	IN_COMPOUND_AFTERSIGN
35	it	PRP	340_35	IN_COMPOUND_AFTERSIGN
36	.	.	340_36	AFTER_COMPOUND
37	'	''	340_37	AFTER_COMPOUND

1	Mr	NNP	341_1	BEFORE_COMPOUND
2	Burton	NNP	341_2	BEFORE_COMPOUND
3	had	VBD	341_3	BEFORE_COMPOUND
4	given	VBN	341_4	BEFORE_COMPOUND
5	the	DT	341_5	BEFORE_COMPOUND
6	jury	NN	341_6	BEFORE_COMPOUND
7	at	IN	341_7	BEFORE_COMPOUND
8	Kingston	NNP	341_8	BEFORE_COMPOUND
9	,	SSMN	341_9	BEFORE_COMPOUND
10	south-west	JJ	341_10	BEFORE_COMPOUND
11	London	NNP	341_11	BEFORE_COMPOUND
12	,	SSMA	341_12	BEFORE_COMPOUND
13	three	CD	341_13	BEFORE_COMPOUND
14	possible	JJ	341_14	BEFORE_COMPOUND
15	verdicts	NNS	341_15	BEFORE_COMPOUND
16	to	TO	341_16	BEFORE_COMPOUND
17	consider	VB	341_17	BEFORE_COMPOUND
18	when	SSCCV	341_18	BEFORE_COMPOUND
19	he	PRP	341_19	BEFORE_COMPOUND
20	summed	VBD	341_20	BEFORE_COMPOUND
21	up	RP	341_21	BEFORE_COMPOUND
22	the	DT	341_22	BEFORE_COMPOUND
23	evidence	VBP	341_23	BEFORE_COMPOUND
24	it	PRP	341_24	BEFORE_COMPOUND
25	had	VBD	341_25	BEFORE_COMPOUND
26	heard	VBN	341_26	BEFORE_COMPOUND
27	:	SSCM	341_27	BEFORE_COMPOUND
28	'	POS	341_28	BEFORE_COMPOUND
29	He	PRP	341_29	IN_COMPOUND_BEFORESIGN
30	was	VBD	341_30	IN_COMPOUND_BEFORESIGN
31	killed	VBN	341_31	IN_COMPOUND_BEFORESIGN
32	unlawfully	RB	341_32	IN_COMPOUND_BEFORESIGN
33	-	:	341_33	IN_COMPOUND_BEFORESIGN
34	which	SSCCV	341_34	IN_COMPOUND_BEFORESIGN
35	can	MD	341_35	IN_COMPOUND_BEFORESIGN
36	be	VB	341_36	IN_COMPOUND_BEFORESIGN
37	presented	VBN	341_37	IN_COMPOUND_BEFORESIGN
38	to	TO	341_38	IN_COMPOUND_BEFORESIGN
39	say	VB	341_39	IN_COMPOUND_BEFORESIGN
40	he	PRP	341_40	IN_COMPOUND_BEFORESIGN
41	was	VBD	341_41	IN_COMPOUND_BEFORESIGN
42	a	DT	341_42	IN_COMPOUND_BEFORESIGN
43	martyr	NN	341_43	IN_COMPOUND_BEFORESIGN
44	[and]	CCV	341_44	IN_COMPOUND
45	it	PRP	341_45	IN_COMPOUND_AFTERSIGN
46	justified	JJ	341_46	IN_COMPOUND_AFTERSIGN
47	what	SSCCV	341_47	IN_COMPOUND_AFTERSIGN
48	the	DT	341_48	IN_COMPOUND_AFTERSIGN
49	campaign	NN	341_49	IN_COMPOUND_AFTERSIGN
50	set	VBD	341_50	IN_COMPOUND_AFTERSIGN
51	out	RP	341_51	IN_COMPOUND_AFTERSIGN
52	to	TO	341_52	IN_COMPOUND_AFTERSIGN
53	achieve	VB	341_53	IN_COMPOUND_AFTERSIGN
54	.	.	341_54	AFTER_COMPOUND

1	He	PRP	342_1	IN_COMPOUND_BEFORESIGN
2	was	VBD	342_2	IN_COMPOUND_BEFORESIGN
3	killed	VBN	342_3	IN_COMPOUND_BEFORESIGN
4	lawfully	RB	342_4	IN_COMPOUND_BEFORESIGN
5	-	:	342_5	IN_COMPOUND_BEFORESIGN
6	which	SSCCV	342_6	IN_COMPOUND_BEFORESIGN
7	can	MD	342_7	IN_COMPOUND_BEFORESIGN
8	be	VB	342_8	IN_COMPOUND_BEFORESIGN
9	presented	VBN	342_9	IN_COMPOUND_BEFORESIGN
10	to	TO	342_10	IN_COMPOUND_BEFORESIGN
11	show	VB	342_11	IN_COMPOUND_BEFORESIGN
12	that	SSCCV	342_12	IN_COMPOUND_BEFORESIGN
13	it	PRP	342_13	IN_COMPOUND_BEFORESIGN
14	is	VBZ	342_14	IN_COMPOUND_BEFORESIGN
15	lawful	JJ	342_15	IN_COMPOUND_BEFORESIGN
16	in	IN	342_16	IN_COMPOUND_BEFORESIGN
17	England	NNP	342_17	IN_COMPOUND_BEFORESIGN
18	to	TO	342_18	IN_COMPOUND_BEFORESIGN
19	kill	VB	342_19	IN_COMPOUND_BEFORESIGN
20	people	NNS	342_20	IN_COMPOUND_BEFORESIGN
21	without	IN	342_21	IN_COMPOUND_BEFORESIGN
22	a	DT	342_22	IN_COMPOUND_BEFORESIGN
23	trial	NN	342_23	IN_COMPOUND_BEFORESIGN
24	[and]	CCV	342_24	IN_COMPOUND
25	that	SPECIAL	342_25	IN_COMPOUND_AFTERSIGN
26	justifies	VBZ	342_26	IN_COMPOUND_AFTERSIGN
27	and	CMV1	342_27	IN_COMPOUND_AFTERSIGN
28	explains	VBZ	342_28	IN_COMPOUND_AFTERSIGN
29	the	DT	342_29	IN_COMPOUND_AFTERSIGN
30	conflict	NN	342_30	IN_COMPOUND_AFTERSIGN
31	.	.	342_31	AFTER_COMPOUND

1	Or	CC	343_1	IN_COMPOUND_BEFORESIGN
2	you	PRP	343_2	IN_COMPOUND_BEFORESIGN
3	have	VBP	343_3	IN_COMPOUND_BEFORESIGN
4	an	DT	343_4	IN_COMPOUND_BEFORESIGN
5	open	JJ	343_5	IN_COMPOUND_BEFORESIGN
6	verdict	NN	343_6	IN_COMPOUND_BEFORESIGN
7	[and]	CCV	343_7	IN_COMPOUND
8	that	SPECIAL	343_8	IN_COMPOUND_AFTERSIGN
9	can	MD	343_9	IN_COMPOUND_AFTERSIGN
10	be	VB	343_10	IN_COMPOUND_AFTERSIGN
11	presented	VBN	343_11	IN_COMPOUND_AFTERSIGN
12	however	RB	343_12	IN_COMPOUND_AFTERSIGN
13	the	DT	343_13	IN_COMPOUND_AFTERSIGN
14	person	NN	343_14	IN_COMPOUND_AFTERSIGN
15	seeks	VBZ	343_15	IN_COMPOUND_AFTERSIGN
16	to	TO	343_16	IN_COMPOUND_AFTERSIGN
17	use	VB	343_17	IN_COMPOUND_AFTERSIGN
18	it	PRP	343_18	IN_COMPOUND_AFTERSIGN
19	.	.	343_19	AFTER_COMPOUND
20	'	''	343_20	AFTER_COMPOUND

1	My	PRP$	344_1	BEFORE_COMPOUND
2	perception	NN	344_2	BEFORE_COMPOUND
3	was	VBD	344_3	BEFORE_COMPOUND
4	he	PRP	344_4	IN_COMPOUND_BEFORESIGN
5	had	VBD	344_5	IN_COMPOUND_BEFORESIGN
6	a	DT	344_6	IN_COMPOUND_BEFORESIGN
7	gun	NN	344_7	IN_COMPOUND_BEFORESIGN
8	[and]	CCV	344_8	IN_COMPOUND
9	I	PRP	344_9	IN_COMPOUND_AFTERSIGN
10	was	VBD	344_10	IN_COMPOUND_AFTERSIGN
11	going	VBG	344_11	IN_COMPOUND_AFTERSIGN
12	to	TO	344_12	IN_COMPOUND_AFTERSIGN
13	die	VB	344_13	IN_COMPOUND_AFTERSIGN
14	.	.	344_14	AFTER_COMPOUND
15	'	''	344_15	AFTER_COMPOUND

1	I	PRP	345_1	IN_COMPOUND_BEFORESIGN
2	have	VBP	345_2	IN_COMPOUND_BEFORESIGN
3	subjected	VBN	345_3	IN_COMPOUND_BEFORESIGN
4	them	PRP	345_4	IN_COMPOUND_BEFORESIGN
5	to	TO	345_5	IN_COMPOUND_BEFORESIGN
6	three	CD	345_6	IN_COMPOUND_BEFORESIGN
7	weeks	NNS	345_7	IN_COMPOUND_BEFORESIGN
8	'	POS	345_8	IN_COMPOUND_BEFORESIGN
9	sustained	JJ	345_9	IN_COMPOUND_BEFORESIGN
10	attack	NN	345_10	IN_COMPOUND_BEFORESIGN
11	without	IN	345_11	IN_COMPOUND_BEFORESIGN
12	the	DT	345_12	IN_COMPOUND_BEFORESIGN
13	protection	NN	345_13	IN_COMPOUND_BEFORESIGN
14	afforded	VBN	345_14	IN_COMPOUND_BEFORESIGN
15	by	IN	345_15	IN_COMPOUND_BEFORESIGN
16	the	DT	345_16	IN_COMPOUND_BEFORESIGN
17	criminal	JJ	345_17	IN_COMPOUND_BEFORESIGN
18	court	NN	345_18	IN_COMPOUND_BEFORESIGN
19	,	SSMP	345_19	IN_COMPOUND_BEFORESIGN
20	with	IN	345_20	IN_COMPOUND_BEFORESIGN
21	no	DT	345_21	IN_COMPOUND_BEFORESIGN
22	pretence	NN	345_22	IN_COMPOUND_BEFORESIGN
23	of	IN	345_23	IN_COMPOUND_BEFORESIGN
24	natural	JJ	345_24	IN_COMPOUND_BEFORESIGN
25	justice	NN	345_25	IN_COMPOUND_BEFORESIGN
26	[and]	CCV	345_26	IN_COMPOUND
27	there	EX	345_27	IN_COMPOUND_AFTERSIGN
28	is	VBZ	345_28	IN_COMPOUND_AFTERSIGN
29	nothing	NN	345_29	IN_COMPOUND_AFTERSIGN
30	that	SSCCV	345_30	IN_COMPOUND_AFTERSIGN
31	I	PRP	345_31	IN_COMPOUND_AFTERSIGN
32	can	MD	345_32	IN_COMPOUND_AFTERSIGN
33	do	VB	345_33	IN_COMPOUND_AFTERSIGN
34	about	IN	345_34	IN_COMPOUND_AFTERSIGN
35	it	PRP	345_35	IN_COMPOUND_AFTERSIGN
36	.	.	345_36	AFTER_COMPOUND

1	A	DT	346_1	IN_COMPOUND_BEFORESIGN
2	bugging	VBG	346_2	IN_COMPOUND_BEFORESIGN
3	device	NN	346_3	IN_COMPOUND_BEFORESIGN
4	was	VBD	346_4	IN_COMPOUND_BEFORESIGN
5	placed	VBN	346_5	IN_COMPOUND_BEFORESIGN
6	in	IN	346_6	IN_COMPOUND_BEFORESIGN
7	O'Neill	NNP	346_7	IN_COMPOUND_BEFORESIGN
8	's	POS	346_8	IN_COMPOUND_BEFORESIGN
9	car	NN	346_9	IN_COMPOUND_BEFORESIGN
10	[and]	CCV	346_10	IN_COMPOUND
11	the	DT	346_11	IN_COMPOUND_AFTERSIGN
12	jury	NN	346_12	IN_COMPOUND_AFTERSIGN
13	,	SSMV	346_13	IN_COMPOUND_AFTERSIGN
14	sitting	VBG	346_14	IN_COMPOUND_AFTERSIGN
15	at	IN	346_15	IN_COMPOUND_AFTERSIGN
16	Kingston	NNP	346_16	IN_COMPOUND_AFTERSIGN
17	crown	NN	346_17	IN_COMPOUND_AFTERSIGN
18	court	NN	346_18	IN_COMPOUND_AFTERSIGN
19	,	ESMV	346_19	IN_COMPOUND_AFTERSIGN
20	heard	VBD	346_20	IN_COMPOUND_AFTERSIGN
21	him	PRP	346_21	IN_COMPOUND_AFTERSIGN
22	telling	VBG	346_22	IN_COMPOUND_AFTERSIGN
23	an	DT	346_23	IN_COMPOUND_AFTERSIGN
24	accomplice	NN	346_24	IN_COMPOUND_AFTERSIGN
25	that	SSCCV	346_25	IN_COMPOUND_AFTERSIGN
26	any	DT	346_26	IN_COMPOUND_AFTERSIGN
27	police	NN	346_27	IN_COMPOUND_AFTERSIGN
28	officer	NN	346_28	IN_COMPOUND_AFTERSIGN
29	who	SSCCV	346_29	IN_COMPOUND_AFTERSIGN
30	confronted	VBD	346_30	IN_COMPOUND_AFTERSIGN
31	him	PRP	346_31	IN_COMPOUND_AFTERSIGN
32	would	MD	346_32	IN_COMPOUND_AFTERSIGN
33	have	VB	346_33	IN_COMPOUND_AFTERSIGN
34	to	TO	346_34	IN_COMPOUND_AFTERSIGN
35	be	VB	346_35	IN_COMPOUND_AFTERSIGN
36	killed	VBN	346_36	IN_COMPOUND_AFTERSIGN
37	.	.	346_37	AFTER_COMPOUND

1	A	DT	347_1	IN_COMPOUND_BEFORESIGN
2	duplicate	NN	347_2	IN_COMPOUND_BEFORESIGN
3	room	NN	347_3	IN_COMPOUND_BEFORESIGN
4	key	NN	347_4	IN_COMPOUND_BEFORESIGN
5	did	VBD	347_5	IN_COMPOUND_BEFORESIGN
6	not	RB	347_6	IN_COMPOUND_BEFORESIGN
7	work	VB	347_7	IN_COMPOUND_BEFORESIGN
8	[and]	CCV	347_8	IN_COMPOUND
9	an	DT	347_9	IN_COMPOUND_AFTERSIGN
10	electronically	RB	347_10	IN_COMPOUND_AFTERSIGN
11	powered	JJ	347_11	IN_COMPOUND_AFTERSIGN
12	ram	NN	347_12	IN_COMPOUND_AFTERSIGN
13	battered	VBD	347_13	IN_COMPOUND_AFTERSIGN
14	a	DT	347_14	IN_COMPOUND_AFTERSIGN
15	hole	NN	347_15	IN_COMPOUND_AFTERSIGN
16	through	IN	347_16	IN_COMPOUND_AFTERSIGN
17	the	DT	347_17	IN_COMPOUND_AFTERSIGN
18	door	NN	347_18	IN_COMPOUND_AFTERSIGN
19	without	IN	347_19	IN_COMPOUND_AFTERSIGN
20	opening	VBG	347_20	IN_COMPOUND_AFTERSIGN
21	it	PRP	347_21	IN_COMPOUND_AFTERSIGN
22	,	SSMV	347_22	IN_COMPOUND_AFTERSIGN
23	ruining	VBG	347_23	IN_COMPOUND_AFTERSIGN
24	the	DT	347_24	IN_COMPOUND_AFTERSIGN
25	element	NN	347_25	IN_COMPOUND_AFTERSIGN
26	of	IN	347_26	IN_COMPOUND_AFTERSIGN
27	surprise	NN	347_27	IN_COMPOUND_AFTERSIGN
28	.	.	347_28	AFTER_COMPOUND

1	I	PRP	348_1	IN_COMPOUND_BEFORESIGN
2	have	VBP	348_2	IN_COMPOUND_BEFORESIGN
3	subjected	VBN	348_3	IN_COMPOUND_BEFORESIGN
4	them	PRP	348_4	IN_COMPOUND_BEFORESIGN
5	to	TO	348_5	IN_COMPOUND_BEFORESIGN
6	three	CD	348_6	IN_COMPOUND_BEFORESIGN
7	weeks	NNS	348_7	IN_COMPOUND_BEFORESIGN
8	'	POS	348_8	IN_COMPOUND_BEFORESIGN
9	sustained	JJ	348_9	IN_COMPOUND_BEFORESIGN
10	attack	NN	348_10	IN_COMPOUND_BEFORESIGN
11	without	IN	348_11	IN_COMPOUND_BEFORESIGN
12	the	DT	348_12	IN_COMPOUND_BEFORESIGN
13	protection	NN	348_13	IN_COMPOUND_BEFORESIGN
14	afforded	VBN	348_14	IN_COMPOUND_BEFORESIGN
15	by	IN	348_15	IN_COMPOUND_BEFORESIGN
16	the	DT	348_16	IN_COMPOUND_BEFORESIGN
17	criminal	JJ	348_17	IN_COMPOUND_BEFORESIGN
18	court	NN	348_18	IN_COMPOUND_BEFORESIGN
19	,	SSMP	348_19	IN_COMPOUND_BEFORESIGN
20	with	IN	348_20	IN_COMPOUND_BEFORESIGN
21	no	DT	348_21	IN_COMPOUND_BEFORESIGN
22	pretence	NN	348_22	IN_COMPOUND_BEFORESIGN
23	of	IN	348_23	IN_COMPOUND_BEFORESIGN
24	natural	JJ	348_24	IN_COMPOUND_BEFORESIGN
25	justice	NN	348_25	IN_COMPOUND_BEFORESIGN
26	[,_and]	CCV	348_26	IN_COMPOUND
27	there	EX	348_27	IN_COMPOUND_AFTERSIGN
28	is	VBZ	348_28	IN_COMPOUND_AFTERSIGN
29	nothing	NN	348_29	IN_COMPOUND_AFTERSIGN
30	that	SSCCV	348_30	IN_COMPOUND_AFTERSIGN
31	I	PRP	348_31	IN_COMPOUND_AFTERSIGN
32	can	MD	348_32	IN_COMPOUND_AFTERSIGN
33	do	VB	348_33	IN_COMPOUND_AFTERSIGN
34	about	IN	348_34	IN_COMPOUND_AFTERSIGN
35	it	PRP	348_35	IN_COMPOUND_AFTERSIGN
36	.	.	348_36	AFTER_COMPOUND
37	'	''	348_37	AFTER_COMPOUND

1	Surveillance	NNP	349_1	BEFORE_COMPOUND
2	tapes	NNS	349_2	BEFORE_COMPOUND
3	suggested	VBD	349_3	BEFORE_COMPOUND
4	his	PRP$	349_4	IN_COMPOUND_BEFORESIGN
5	unit	NN	349_5	IN_COMPOUND_BEFORESIGN
6	was	VBD	349_6	IN_COMPOUND_BEFORESIGN
7	planning	VBG	349_7	IN_COMPOUND_BEFORESIGN
8	to	TO	349_8	IN_COMPOUND_BEFORESIGN
9	detonate	VB	349_9	IN_COMPOUND_BEFORESIGN
10	a	DT	349_10	IN_COMPOUND_BEFORESIGN
11	large	JJ	349_11	IN_COMPOUND_BEFORESIGN
12	lorry	JJ	349_12	IN_COMPOUND_BEFORESIGN
13	bomb	NN	349_13	IN_COMPOUND_BEFORESIGN
14	in	IN	349_14	IN_COMPOUND_BEFORESIGN
15	Central	NNP	349_15	IN_COMPOUND_BEFORESIGN
16	London	NNP	349_16	IN_COMPOUND_BEFORESIGN
17	[,_and]	CCV	349_17	IN_COMPOUND
18	that	SSCCV	349_18	IN_COMPOUND_AFTERSIGN
19	the	DT	349_19	IN_COMPOUND_AFTERSIGN
20	IRA	NNP	349_20	IN_COMPOUND_AFTERSIGN
21	men	NNS	349_21	IN_COMPOUND_AFTERSIGN
22	were	VBD	349_22	IN_COMPOUND_AFTERSIGN
23	ready	JJ	349_23	IN_COMPOUND_AFTERSIGN
24	to	TO	349_24	IN_COMPOUND_AFTERSIGN
25	shoot	VB	349_25	IN_COMPOUND_AFTERSIGN
26	to	TO	349_26	IN_COMPOUND_AFTERSIGN
27	kill	VB	349_27	IN_COMPOUND_AFTERSIGN
28	if	IN	349_28	IN_COMPOUND_AFTERSIGN
29	the	DT	349_29	IN_COMPOUND_AFTERSIGN
30	police	NN	349_30	IN_COMPOUND_AFTERSIGN
31	tried	VBD	349_31	IN_COMPOUND_AFTERSIGN
32	to	TO	349_32	IN_COMPOUND_AFTERSIGN
33	raid	VB	349_33	IN_COMPOUND_AFTERSIGN
34	them	PRP	349_34	IN_COMPOUND_AFTERSIGN
35	.	.	349_35	AFTER_COMPOUND

1	My	PRP$	350_1	BEFORE_COMPOUND
2	perception	NN	350_2	BEFORE_COMPOUND
3	was	VBD	350_3	BEFORE_COMPOUND
4	he	PRP	350_4	IN_COMPOUND_BEFORESIGN
5	had	VBD	350_5	IN_COMPOUND_BEFORESIGN
6	a	DT	350_6	IN_COMPOUND_BEFORESIGN
7	gun	NN	350_7	IN_COMPOUND_BEFORESIGN
8	[and]	CCV	350_8	IN_COMPOUND
9	I	PRP	350_9	IN_COMPOUND_AFTERSIGN
10	was	VBD	350_10	IN_COMPOUND_AFTERSIGN
11	going	VBG	350_11	IN_COMPOUND_AFTERSIGN
12	to	TO	350_12	IN_COMPOUND_AFTERSIGN
13	die	VB	350_13	IN_COMPOUND_AFTERSIGN
14	.	.	350_14	AFTER_COMPOUND
15	'	''	350_15	AFTER_COMPOUND

1	And	CC	351_1	BEFORE_COMPOUND
2	in	IN	351_2	BEFORE_COMPOUND
3	a	DT	351_3	BEFORE_COMPOUND
4	late-night	JJ	351_4	BEFORE_COMPOUND
5	phone	NN	351_5	BEFORE_COMPOUND
6	call	NN	351_6	BEFORE_COMPOUND
7	to	TO	351_7	BEFORE_COMPOUND
8	Miss	NNP	351_8	BEFORE_COMPOUND
9	Freeman	NNP	351_9	BEFORE_COMPOUND
10	,	SSMN	351_10	BEFORE_COMPOUND
11	a	DT	351_11	BEFORE_COMPOUND
12	clerk	NN	351_12	BEFORE_COMPOUND
13	who	SSCCV	351_13	BEFORE_COMPOUND
14	looked	VBD	351_14	BEFORE_COMPOUND
15	after	IN	351_15	BEFORE_COMPOUND
16	Royal	NNP	351_16	BEFORE_COMPOUND
17	Household	NNP	351_17	BEFORE_COMPOUND
18	bills	NNS	351_18	BEFORE_COMPOUND
19	,	ESMN	351_19	BEFORE_COMPOUND
20	he	PRP	351_20	BEFORE_COMPOUND
21	said	VBD	351_21	BEFORE_COMPOUND
22	:	SSCM	351_22	BEFORE_COMPOUND
23	'	POS	351_23	BEFORE_COMPOUND
24	I	PRP	351_24	IN_COMPOUND_BEFORESIGN
25	'm	VBP	351_25	IN_COMPOUND_BEFORESIGN
26	going	VBG	351_26	IN_COMPOUND_BEFORESIGN
27	to	TO	351_27	IN_COMPOUND_BEFORESIGN
28	hit	VB	351_28	IN_COMPOUND_BEFORESIGN
29	you	PRP	351_29	IN_COMPOUND_BEFORESIGN
30	on	IN	351_30	IN_COMPOUND_BEFORESIGN
31	the	DT	351_31	IN_COMPOUND_BEFORESIGN
32	back	NN	351_32	IN_COMPOUND_BEFORESIGN
33	of	IN	351_33	IN_COMPOUND_BEFORESIGN
34	your	PRP$	351_34	IN_COMPOUND_BEFORESIGN
35	head	NN	351_35	IN_COMPOUND_BEFORESIGN
36	with	IN	351_36	IN_COMPOUND_BEFORESIGN
37	a	DT	351_37	IN_COMPOUND_BEFORESIGN
38	hammer	NN	351_38	IN_COMPOUND_BEFORESIGN
39	[and]	CCV	351_39	IN_COMPOUND
40	I	PRP	351_40	IN_COMPOUND_AFTERSIGN
41	do	VBP	351_41	IN_COMPOUND_AFTERSIGN
42	n't	RB	351_42	IN_COMPOUND_AFTERSIGN
43	care	VB	351_43	IN_COMPOUND_AFTERSIGN
44	if	IN	351_44	IN_COMPOUND_AFTERSIGN
45	I	PRP	351_45	IN_COMPOUND_AFTERSIGN
46	go	VBP	351_46	IN_COMPOUND_AFTERSIGN
47	to	TO	351_47	IN_COMPOUND_AFTERSIGN
48	prison	NN	351_48	IN_COMPOUND_AFTERSIGN
49	.	.	351_49	AFTER_COMPOUND

1	A	DT	352_1	IN_COMPOUND_BEFORESIGN
2	High	NNP	352_2	IN_COMPOUND_BEFORESIGN
3	Court	NNP	352_3	IN_COMPOUND_BEFORESIGN
4	judge	NN	352_4	IN_COMPOUND_BEFORESIGN
5	awarded	VBD	352_5	IN_COMPOUND_BEFORESIGN
6	Cross	NNP	352_6	IN_COMPOUND_BEFORESIGN
7	£	NNP	352_7	IN_COMPOUND_BEFORESIGN
8	52,000	CD	352_8	IN_COMPOUND_BEFORESIGN
9	[,_but]	CCV	352_9	IN_COMPOUND
10	the	DT	352_10	IN_COMPOUND_AFTERSIGN
11	Appeal	NNP	352_11	IN_COMPOUND_AFTERSIGN
12	judges	NNS	352_12	IN_COMPOUND_AFTERSIGN
13	ruled	VBD	352_13	IN_COMPOUND_AFTERSIGN
14	that	SSCCV	352_14	IN_COMPOUND_AFTERSIGN
15	he	PRP	352_15	IN_COMPOUND_AFTERSIGN
16	was	VBD	352_16	IN_COMPOUND_AFTERSIGN
17	wrong	JJ	352_17	IN_COMPOUND_AFTERSIGN
18	.	.	352_18	AFTER_COMPOUND

1	A	DT	353_1	BEFORE_COMPOUND
2	spokesman	NN	353_2	BEFORE_COMPOUND
3	for	IN	353_3	BEFORE_COMPOUND
4	the	DT	353_4	BEFORE_COMPOUND
5	Countryside	NNP	353_5	BEFORE_COMPOUND
6	Alliance	NNP	353_6	BEFORE_COMPOUND
7	said	VBD	353_7	BEFORE_COMPOUND
8	:	SSCM	353_8	BEFORE_COMPOUND
9	'	POS	353_9	BEFORE_COMPOUND
10	This	DT	353_10	IN_COMPOUND_BEFORESIGN
11	case	NN	353_11	IN_COMPOUND_BEFORESIGN
12	should	MD	353_12	IN_COMPOUND_BEFORESIGN
13	never	RB	353_13	IN_COMPOUND_BEFORESIGN
14	have	VB	353_14	IN_COMPOUND_BEFORESIGN
15	got	VBN	353_15	IN_COMPOUND_BEFORESIGN
16	so	RB	353_16	IN_COMPOUND_BEFORESIGN
17	far	RB	353_17	IN_COMPOUND_BEFORESIGN
18	[,_but]	CCV	353_18	IN_COMPOUND
19	it	PRP	353_19	IN_COMPOUND_AFTERSIGN
20	is	VBZ	353_20	IN_COMPOUND_AFTERSIGN
21	a	DT	353_21	IN_COMPOUND_AFTERSIGN
22	credit	NN	353_22	IN_COMPOUND_AFTERSIGN
23	to	TO	353_23	IN_COMPOUND_AFTERSIGN
24	the	DT	353_24	IN_COMPOUND_AFTERSIGN
25	persistence	NN	353_25	IN_COMPOUND_AFTERSIGN
26	of	IN	353_26	IN_COMPOUND_AFTERSIGN
27	Mr	NNP	353_27	IN_COMPOUND_AFTERSIGN
28	Kirkby	NNP	353_28	IN_COMPOUND_AFTERSIGN
29	and	CMN1	353_29	IN_COMPOUND_AFTERSIGN
30	his	PRP$	353_30	IN_COMPOUND_AFTERSIGN
31	solicitors	NNS	353_31	IN_COMPOUND_AFTERSIGN
32	that	SSCCV	353_32	IN_COMPOUND_AFTERSIGN
33	justice	NN	353_33	IN_COMPOUND_AFTERSIGN
34	has	VBZ	353_34	IN_COMPOUND_AFTERSIGN
35	been	VBN	353_35	IN_COMPOUND_AFTERSIGN
36	done	VBN	353_36	IN_COMPOUND_AFTERSIGN
37	.	.	353_37	AFTER_COMPOUND

1	All	DT	354_1	IN_COMPOUND_BEFORESIGN
2	too	RB	354_2	IN_COMPOUND_BEFORESIGN
3	often	RB	354_3	IN_COMPOUND_BEFORESIGN
4	saboteurs	VBZ	354_4	IN_COMPOUND_BEFORESIGN
5	get	VB	354_5	IN_COMPOUND_BEFORESIGN
6	away	RP	354_6	IN_COMPOUND_BEFORESIGN
7	with	IN	354_7	IN_COMPOUND_BEFORESIGN
8	attacks	NNS	354_8	IN_COMPOUND_BEFORESIGN
9	on	IN	354_9	IN_COMPOUND_BEFORESIGN
10	law-abiding	JJ	354_10	IN_COMPOUND_BEFORESIGN
11	country	NN	354_11	IN_COMPOUND_BEFORESIGN
12	people	NNS	354_12	IN_COMPOUND_BEFORESIGN
13	[,_and]	CCV	354_13	IN_COMPOUND
14	this	DT	354_14	IN_COMPOUND_AFTERSIGN
15	is	VBZ	354_15	IN_COMPOUND_AFTERSIGN
16	not	RB	354_16	IN_COMPOUND_AFTERSIGN
17	the	DT	354_17	IN_COMPOUND_AFTERSIGN
18	first	JJ	354_18	IN_COMPOUND_AFTERSIGN
19	time	NN	354_19	IN_COMPOUND_AFTERSIGN
20	that	SSCCV	354_20	IN_COMPOUND_AFTERSIGN
21	such	JJ	354_21	IN_COMPOUND_AFTERSIGN
22	attacks	NNS	354_22	IN_COMPOUND_AFTERSIGN
23	have	VBP	354_23	IN_COMPOUND_AFTERSIGN
